image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,13759379,100,712,314.13,433829.0,24
Amygdalus_communis.npy,13759379,100,285,82.06,116696.0,9
Caragana_arborescens.npy,13759379,100,146,30.62,35159.0,13
Carya_ovata.npy,13759379,100,889,997.27,1141772.0,27
Celtis_occidentalis.npy,13759379,100,613,274.07,401367.0,27
Clematis_vitalba.npy,13759379,100,1062,387.71,480908.0,18
Cornus_alba.npy,13759379,100,1023,861.58,1243056.0,26
Cotoneaster_horizontalis.npy,13759379,100,117,34.71,20294.0,18
Euonymus_verrucosa.npy,13759379,100,383,187.73,174019.0,27
Ginkgo_biloba.npy,13759379,100,942,529.88,388994.0,33
