image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,60981304,15,91,3.92,12551.0,25
Berberis_vulgaris.npy,60981304,15,203,9.83,45323.0,23
Betula_papyrifera.npy,60981304,15,1044,176.51,633316.0,78
Betula_pendula.npy,60981304,15,345,28.07,86704.0,32
Clematis_vitalba.npy,60981304,15,1016,125.55,481368.0,40
Fallopia_aubertii.npy,60981304,15,343,24.16,117957.0,31
Frangula_alnus.npy,60981304,15,426,29.25,172838.0,38
Hedera_helixSTERILE.npy,60981304,15,1452,230.67,646838.0,72
Koelreuteria_paniculata.npy,60981304,15,752,85.99,380280.0,74
Laburnum_anagyroides.npy,60981304,15,262,13.18,87656.0,18
Physocarpus_opulifolius.npy,60981304,15,636,80.13,330853.0,49
Quercus_cerris.npy,60981304,15,1174,88.11,713409.0,31
Quercus_palustris.npy,60981304,15,1769,247.69,310552.0,74
Robinia_viscosa.npy,60981304,15,335,27.77,135949.0,34
Sorbus_intermedia.npy,60981304,15,951,126.35,651456.0,70
Syringa_chinensis.npy,60981304,15,350,19.59,114776.0,25
Tilia_cordata.npy,60981304,15,446,39.91,209135.0,38
Tilia_tomentosa.npy,60981304,15,1038,151.0,793778.0,49
Viburnum_rhytidophyllum.npy,60981304,15,584,112.5,612567.0,23
Zelkova_serrata.npy,60981304,15,916,131.0,756506.0,35
