image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59178873,5,91,0.53,12551.0,17
Berberis_vulgaris.npy,59178873,5,219,1.79,45163.0,13
Betula_papyrifera.npy,59178873,5,1061,13.85,633146.0,48
Betula_pendula.npy,59178873,5,345,6.46,86704.0,42
Clematis_vitalba.npy,59178873,5,1035,19.25,481178.0,67
Fallopia_aubertii.npy,59178873,5,345,7.16,117937.0,34
Frangula_alnus.npy,59178873,5,426,6.37,172838.0,56
Hedera_helixSTERILE.npy,59178873,5,1455,26.77,646808.0,60
Koelreuteria_paniculata.npy,59178873,5,752,15.09,380280.0,60
Laburnum_anagyroides.npy,59178873,5,262,2.97,87656.0,24
Physocarpus_opulifolius.npy,59178873,5,639,6.3,330823.0,37
Quercus_cerris.npy,59178873,5,1188,26.51,713269.0,24
Quercus_palustris.npy,59178873,5,1833,24.17,309912.0,51
Robinia_viscosa.npy,59178873,5,335,8.17,135949.0,43
Sorbus_intermedia.npy,59178873,5,971,20.83,651256.0,65
Syringa_chinensis.npy,59178873,5,351,3.71,114766.0,22
Tilia_cordata.npy,59178873,5,446,5.01,209135.0,37
Tilia_tomentosa.npy,59178873,5,1038,38.77,793778.0,79
Viburnum_rhytidophyllum.npy,59178873,5,584,20.64,612567.0,56
Zelkova_serrata.npy,59178873,5,916,30.2,756506.0,46
