image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,90257367,20,694,228.88,434009.0,57
Amygdalus_communis.npy,90257367,20,285,89.73,116696.0,26
Caragana_arborescens.npy,90257367,20,146,13.27,35159.0,39
Carya_ovata.npy,90257367,20,889,445.78,1141772.0,44
Celtis_occidentalis.npy,90257367,20,610,159.72,401397.0,53
Clematis_vitalba.npy,90257367,20,985,324.88,481678.0,100
Cornus_alba.npy,90257367,20,1023,241.42,1243056.0,43
Cotoneaster_horizontalis.npy,90257367,20,117,14.04,20294.0,36
Euonymus_verrucosa.npy,90257367,20,383,51.52,174019.0,39
Ginkgo_biloba.npy,90257367,20,883,277.32,389584.0,100
