image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,64101990,50,127,26.07,47774.0,31
bat-10_binary.npy,64101990,50,389,70.86,50359.0,25
bottle-01_binary.npy,64101990,50,36,12.53,3900.0,18
cattle-10_binary.npy,64101990,50,467,136.33,112321.0,45
cellular_phone-10_binary.npy,64101990,50,64,28.8,48081.0,46
crown-10_binary.npy,64101990,50,102,36.3,7814.0,35
cup-10_binary.npy,64101990,50,186,49.26,40762.0,33
device2-10_binary.npy,64101990,50,581,75.86,74595.0,35
device7-10_binary.npy,64101990,50,781,160.06,92993.0,57
elephant-10_binary.npy,64101990,50,257,50.1,40246.0,35
fly-10_binary.npy,64101990,50,432,53.59,36211.0,47
hat-10_binary.npy,64101990,50,50,11.32,12237.0,37
horse-10_binary.npy,64101990,50,467,102.24,27927.0,57
horseshoe-10_binary.npy,64101990,50,44,3.72,1781.0,28
jar-10_binary.npy,64101990,50,297,81.87,97790.0,32
key-10_binary.npy,64101990,50,136,16.85,20579.0,25
lizzard-10_binary.npy,64101990,50,425,73.96,56330.0,47
pencil-10_binary.npy,64101990,50,58,14.17,11131.0,13
personal_car-10_binary.npy,64101990,50,152,51.54,34524.0,23
tree-10_binary.npy,64101990,50,114,18.45,14485.0,31
