image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,56798088,15,127,4.46,47774.0,22
bat-10_binary.npy,56798088,15,389,17.44,50359.0,21
bottle-01_binary.npy,56798088,15,36,2.38,3900.0,16
cattle-10_binary.npy,56798088,15,439,18.04,112601.0,33
cellular_phone-10_binary.npy,56798088,15,64,6.87,48081.0,29
crown-10_binary.npy,56798088,15,101,2.44,7824.0,25
cup-10_binary.npy,56798088,15,171,7.12,40912.0,27
device2-10_binary.npy,56798088,15,536,25.42,75045.0,34
device7-10_binary.npy,56798088,15,764,28.84,93163.0,30
elephant-10_binary.npy,56798088,15,257,7.19,40246.0,22
fly-10_binary.npy,56798088,15,407,17.3,36461.0,51
hat-10_binary.npy,56798088,15,50,1.99,12237.0,26
horse-10_binary.npy,56798088,15,468,13.24,27917.0,25
horseshoe-10_binary.npy,56798088,15,44,0.82,1781.0,22
jar-10_binary.npy,56798088,15,290,13.4,97860.0,26
key-10_binary.npy,56798088,15,136,4.23,20579.0,18
lizzard-10_binary.npy,56798088,15,424,15.52,56340.0,29
pencil-10_binary.npy,56798088,15,58,7.13,11131.0,13
personal_car-10_binary.npy,56798088,15,152,4.64,34524.0,22
tree-10_binary.npy,56798088,15,114,3.03,14485.0,20
