image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,3.0,12551.0,15
Berberis_vulgaris.npy,44669040,15,203,7.55,45323.0,19
Betula_papyrifera.npy,44669040,15,1052,108.13,633236.0,30
Betula_pendula.npy,44669040,15,345,26.38,86704.0,29
Clematis_vitalba.npy,44669040,15,984,138.1,481688.0,70
Fallopia_aubertii.npy,44669040,15,343,19.99,117957.0,19
Frangula_alnus.npy,44669040,15,426,21.89,172838.0,24
Hedera_helixSTERILE.npy,44669040,15,1450,308.97,646858.0,61
Koelreuteria_paniculata.npy,44669040,15,752,46.03,380280.0,38
Laburnum_anagyroides.npy,44669040,15,262,11.88,87656.0,15
Physocarpus_opulifolius.npy,44669040,15,636,69.2,330853.0,44
Quercus_cerris.npy,44669040,15,1171,113.37,713439.0,32
Quercus_palustris.npy,44669040,15,1785,185.41,310392.0,53
Robinia_viscosa.npy,44669040,15,335,17.85,135949.0,23
Sorbus_intermedia.npy,44669040,15,968,85.46,651286.0,42
Syringa_chinensis.npy,44669040,15,350,21.87,114776.0,20
Tilia_cordata.npy,44669040,15,446,28.9,209135.0,30
Tilia_tomentosa.npy,44669040,15,1038,113.85,793778.0,38
Viburnum_rhytidophyllum.npy,44669040,15,584,131.72,612567.0,30
Zelkova_serrata.npy,44669040,15,916,100.38,756506.0,27
