image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,90705598,30,91,6.45,12551.0,14
Berberis_vulgaris.npy,90705598,30,203,18.34,45323.0,20
Betula_papyrifera.npy,90705598,30,1044,237.65,633316.0,60
Betula_pendula.npy,90705598,30,345,73.61,86704.0,33
Clematis_vitalba.npy,90705598,30,1005,292.66,481478.0,54
Fallopia_aubertii.npy,90705598,30,343,71.29,117957.0,23
Frangula_alnus.npy,90705598,30,426,54.93,172838.0,21
Hedera_helixSTERILE.npy,90705598,30,1449,694.18,646868.0,82
Koelreuteria_paniculata.npy,90705598,30,752,134.93,380280.0,44
Laburnum_anagyroides.npy,90705598,30,262,24.44,87656.0,15
Physocarpus_opulifolius.npy,90705598,30,636,132.06,330853.0,62
Quercus_cerris.npy,90705598,30,1171,180.22,713439.0,29
Quercus_palustris.npy,90705598,30,1795,482.14,310292.0,45
Robinia_viscosa.npy,90705598,30,335,57.6,135949.0,24
Sorbus_intermedia.npy,90705598,30,951,256.36,651456.0,71
Syringa_chinensis.npy,90705598,30,350,49.72,114776.0,17
Tilia_cordata.npy,90705598,30,446,75.16,209135.0,33
Tilia_tomentosa.npy,90705598,30,1038,260.97,793778.0,51
Viburnum_rhytidophyllum.npy,90705598,30,584,107.56,612567.0,22
Zelkova_serrata.npy,90705598,30,916,171.46,756506.0,27
