image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,13759379,10,713,24.91,433819.0,26
Amygdalus_communis.npy,13759379,10,285,6.4,116696.0,9
Caragana_arborescens.npy,13759379,10,146,5.22,35159.0,19
Carya_ovata.npy,13759379,10,895,68.18,1141712.0,18
Celtis_occidentalis.npy,13759379,10,610,19.31,401397.0,29
Clematis_vitalba.npy,13759379,10,995,73.64,481578.0,59
Cornus_alba.npy,13759379,10,1027,67.21,1243016.0,29
Cotoneaster_horizontalis.npy,13759379,10,124,4.11,20224.0,9
Euonymus_verrucosa.npy,13759379,10,383,10.74,174019.0,37
Ginkgo_biloba.npy,13759379,10,935,74.44,389064.0,49
