image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,34879933,15,91,3.01,12551.0,19
Berberis_vulgaris.npy,34879933,15,203,7.16,45323.0,24
Betula_papyrifera.npy,34879933,15,1060,112.93,633156.0,27
Betula_pendula.npy,34879933,15,345,37.89,86704.0,34
Clematis_vitalba.npy,34879933,15,1021,138.03,481318.0,53
Fallopia_aubertii.npy,34879933,15,343,23.75,117957.0,23
Frangula_alnus.npy,34879933,15,426,23.42,172838.0,23
Hedera_helixSTERILE.npy,34879933,15,1452,212.67,646838.0,44
Koelreuteria_paniculata.npy,34879933,15,752,54.1,380280.0,40
Laburnum_anagyroides.npy,34879933,15,262,10.88,87656.0,19
Physocarpus_opulifolius.npy,34879933,15,636,70.48,330853.0,42
Quercus_cerris.npy,34879933,15,1171,122.03,713439.0,36
Quercus_palustris.npy,34879933,15,1785,185.44,310392.0,47
Robinia_viscosa.npy,34879933,15,335,22.63,135949.0,25
Sorbus_intermedia.npy,34879933,15,966,93.36,651306.0,40
Syringa_chinensis.npy,34879933,15,350,17.16,114776.0,16
Tilia_cordata.npy,34879933,15,446,37.24,209135.0,41
Tilia_tomentosa.npy,34879933,15,1038,182.62,793778.0,45
Viburnum_rhytidophyllum.npy,34879933,15,584,111.89,612567.0,23
Zelkova_serrata.npy,34879933,15,916,145.73,756506.0,26
