image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,13759379,30,694,122.7,434009.0,38
Amygdalus_communis.npy,13759379,30,285,78.73,116696.0,9
Caragana_arborescens.npy,13759379,30,146,15.63,35159.0,19
Carya_ovata.npy,13759379,30,889,247.34,1141772.0,27
Celtis_occidentalis.npy,13759379,30,610,96.29,401397.0,34
Clematis_vitalba.npy,13759379,30,1004,238.99,481488.0,45
Cornus_alba.npy,13759379,30,1023,226.23,1243056.0,32
Cotoneaster_horizontalis.npy,13759379,30,117,14.87,20294.0,17
Euonymus_verrucosa.npy,13759379,30,383,69.21,174019.0,24
Ginkgo_biloba.npy,13759379,30,935,162.54,389064.0,36
