image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,44875990,10,694,97.79,434009.0,51
Amygdalus_communis.npy,44875990,10,285,29.66,116696.0,16
Caragana_arborescens.npy,44875990,10,147,5.08,35149.0,33
Carya_ovata.npy,44875990,10,889,254.46,1141772.0,43
Celtis_occidentalis.npy,44875990,10,610,72.69,401397.0,59
Clematis_vitalba.npy,44875990,10,1035,97.62,481178.0,75
Cornus_alba.npy,44875990,10,1023,166.69,1243056.0,50
Cotoneaster_horizontalis.npy,44875990,10,117,7.32,20294.0,33
Euonymus_verrucosa.npy,44875990,10,383,19.86,174019.0,45
Ginkgo_biloba.npy,44875990,10,935,64.8,389064.0,50
