image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,90145124,50,694,165.53,434009.0,9
Amygdalus_communis.npy,90145124,50,285,41.95,116696.0,9
Caragana_arborescens.npy,90145124,50,146,6.38,35159.0,9
Carya_ovata.npy,90145124,50,889,436.43,1141772.0,9
Celtis_occidentalis.npy,90145124,50,610,107.57,401397.0,9
Clematis_vitalba.npy,90145124,50,993,199.12,481598.0,16
Cornus_alba.npy,90145124,50,1023,189.8,1243056.0,9
Cotoneaster_horizontalis.npy,90145124,50,117,9.13,20294.0,9
Euonymus_verrucosa.npy,90145124,50,383,31.08,174019.0,9
Ginkgo_biloba.npy,90145124,50,929,167.19,389124.0,14
