image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,100,91,42.49,12551.0,14
Berberis_vulgaris.npy,64101990,100,203,60.49,45323.0,23
Betula_papyrifera.npy,64101990,100,1049,598.25,633266.0,31
Betula_pendula.npy,64101990,100,345,113.57,86704.0,24
Clematis_vitalba.npy,64101990,100,1035,904.09,481178.0,47
Fallopia_aubertii.npy,64101990,100,343,100.48,117957.0,18
Frangula_alnus.npy,64101990,100,426,134.7,172838.0,25
Hedera_helixSTERILE.npy,64101990,100,1531,1102.16,646048.0,27
Koelreuteria_paniculata.npy,64101990,100,802,508.33,379780.0,34
Laburnum_anagyroides.npy,64101990,100,262,81.57,87656.0,15
Physocarpus_opulifolius.npy,64101990,100,708,251.23,330133.0,20
Quercus_cerris.npy,64101990,100,1171,1313.55,713439.0,35
Quercus_palustris.npy,64101990,100,1847,1000.23,309772.0,41
Robinia_viscosa.npy,64101990,100,335,159.37,135949.0,19
Sorbus_intermedia.npy,64101990,100,996,829.37,651006.0,38
Syringa_chinensis.npy,64101990,100,350,140.08,114776.0,15
Tilia_cordata.npy,64101990,100,459,218.77,209005.0,24
Tilia_tomentosa.npy,64101990,100,1137,665.89,792788.0,22
Viburnum_rhytidophyllum.npy,64101990,100,584,494.96,612567.0,20
Zelkova_serrata.npy,64101990,100,916,2353.67,756506.0,34
