image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
bottle-04_binary.npy,938439935,3,48,0.07,5376.0,14
bottle-13_binary.npy,938439935,3,41,0.07,4046.0,14
bottle-18_binary.npy,938439935,3,55,0.06,5171.0,9
brick-07_binary.npy,938439935,3,125,0.07,14271.0,14
brick-10_binary.npy,938439935,3,102,0.07,9121.0,14
brick-12_binary.npy,938439935,3,103,0.07,10567.0,14
brick-18_binary.npy,938439935,3,94,0.07,10486.0,14
butterfly-11_binary.npy,938439935,3,571,0.18,44507.0,14
butterfly-12_binary.npy,938439935,3,388,0.11,67164.0,14
butterfly-17_binary.npy,938439935,3,578,0.28,78214.0,14
butterfly-19_binary.npy,938439935,3,263,0.14,50062.0,14
camel-12_binary.npy,938439935,3,255,0.09,28287.0,14
camel-13_binary.npy,938439935,3,280,0.09,42266.0,14
camel-17_binary.npy,938439935,3,341,0.11,30330.0,14
camel-2_binary.npy,938439935,3,329,0.09,32016.0,14
car-06_binary.npy,938439935,3,78,0.07,8651.0,14
car-09_binary.npy,938439935,3,76,0.07,9703.0,14
car-12_binary.npy,938439935,3,89,0.07,10834.0,14
car-15_binary.npy,938439935,3,79,0.07,11409.0,14
carriage-07_binary.npy,938439935,3,141,0.07,7813.0,14
carriage-09_binary.npy,938439935,3,145,0.08,6872.0,14
carriage-12_binary.npy,938439935,3,146,0.08,6643.0,14
carriage-20_binary.npy,938439935,3,157,0.07,6895.0,14
cattle-12_binary.npy,938439935,3,362,0.1,61534.0,14
cattle-15_binary.npy,938439935,3,725,0.21,57342.0,14
cattle-17_binary.npy,938439935,3,671,0.36,114630.0,14
cattle-7_binary.npy,938439935,3,601,0.18,51988.0,14
cellular_phone-15_binary.npy,938439935,3,43,0.05,27138.0,14
cellular_phone-18_binary.npy,938439935,3,43,0.06,36410.0,14
cellular_phone-2_binary.npy,938439935,3,44,0.04,27996.0,14
cellular_phone-4_binary.npy,938439935,3,49,0.07,43859.0,14
chicken-11_binary.npy,938439935,3,101,0.02,6515.0,14
chicken-17_binary.npy,938439935,3,264,0.06,30406.0,14
chicken-1_binary.npy,938439935,3,394,0.13,65573.0,14
chicken-7_binary.npy,938439935,3,77,0.01,4600.0,14
children-11_binary.npy,938439935,3,70,0.06,5788.0,14
children-17_binary.npy,938439935,3,79,0.06,5558.0,14
children-1_binary.npy,938439935,3,69,0.06,5730.0,14
children-2_binary.npy,938439935,3,69,0.06,5768.0,14
chopper-03_binary.npy,938439935,3,125,0.07,11452.0,14
chopper-07_binary.npy,938439935,3,111,0.07,11076.0,14
chopper-09_binary.npy,938439935,3,118,0.07,11486.0,14
chopper-11_binary.npy,938439935,3,121,0.07,11800.0,14
classic-16_binary.npy,938439935,3,141,0.1,34287.0,14
classic-2_binary.npy,938439935,3,143,0.04,34288.0,14
classic-4_binary.npy,938439935,3,302,0.19,172860.0,14
classic-5_binary.npy,938439935,3,302,0.19,172860.0,14
confusions_binary.npy,938439935,3,516,0.15,109076.0,14
crown-14_binary.npy,938439935,3,85,0.01,5421.0,14
crown-17_binary.npy,938439935,3,130,0.02,8274.0,14
crown-18_binary.npy,938439935,3,248,0.04,16069.0,14
crown-9_binary.npy,938439935,3,25,0.0,1828.0,14
cup-20_binary.npy,938439935,3,213,0.12,61705.0,14
cup-2_binary.npy,938439935,3,228,0.11,63989.0,14
cup-3_binary.npy,938439935,3,190,0.08,36776.0,14
cup-8_binary.npy,938439935,3,211,0.09,42973.0,14
deer-14_binary.npy,938439935,3,372,0.07,22191.0,14
deer-17_binary.npy,938439935,3,979,0.53,91005.0,14
deer-5_binary.npy,938439935,3,1218,0.4,142271.0,14
deer-6_binary.npy,938439935,3,813,0.25,88743.0,14
device0-11_binary.npy,938439935,3,420,0.2,45402.0,14
device0-12_binary.npy,938439935,3,411,0.2,46820.0,14
device0-13_binary.npy,938439935,3,491,0.2,46905.0,14
device0-14_binary.npy,938439935,3,377,0.2,55263.0,14
device1-12_binary.npy,938439935,3,340,0.2,49881.0,14
device1-15_binary.npy,938439935,3,383,0.2,96294.0,14
device1-2_binary.npy,938439935,3,222,0.19,102340.0,14
device1-3_binary.npy,938439935,3,350,0.2,114871.0,14
device2-18_binary.npy,938439935,3,541,0.24,91179.0,14
device2-2_binary.npy,938439935,3,355,0.2,54009.0,14
device2-4_binary.npy,938439935,3,553,0.2,39990.0,14
device2-6_binary.npy,938439935,3,653,0.24,68290.0,14
device3-10_binary.npy,938439935,3,136,0.23,134242.0,14
device3-13_binary.npy,938439935,3,543,0.24,116523.0,14
device3-18_binary.npy,938439935,3,654,0.24,115141.0,14
device3-7_binary.npy,938439935,3,100,0.38,169336.0,14
device4-13_binary.npy,938439935,3,332,0.26,68247.0,14
device4-19_binary.npy,938439935,3,463,0.24,70656.0,14
device4-1_binary.npy,938439935,3,275,0.23,82216.0,14
device4-3_binary.npy,938439935,3,294,0.23,82098.0,14
device5-10_binary.npy,938439935,3,216,0.23,91221.0,14
device5-15_binary.npy,938439935,3,258,0.24,68815.0,14
device5-18_binary.npy,938439935,3,363,0.23,35868.0,14
device5-4_binary.npy,938439935,3,311,0.24,50514.0,14
device6-13_binary.npy,938439935,3,717,0.25,74940.0,14
device6-15_binary.npy,938439935,3,300,0.23,98019.0,14
device6-6_binary.npy,938439935,3,275,0.23,98360.0,14
device6-9_binary.npy,938439935,3,568,0.23,49916.0,14
device7-14_binary.npy,938439935,3,889,0.22,56877.0,14
device7-16_binary.npy,938439935,3,686,0.21,94042.0,14
device7-19_binary.npy,938439935,3,688,0.22,108136.0,14
device7-6_binary.npy,938439935,3,726,0.21,108322.0,14
device8-15_binary.npy,938439935,3,272,0.23,81330.0,14
device8-20_binary.npy,938439935,3,5,0.24,83797.0,14
device8-6_binary.npy,938439935,3,268,0.23,76290.0,14
device8-7_binary.npy,938439935,3,207,0.23,53155.0,14
device9-10_binary.npy,938439935,3,274,0.24,115125.0,14
device9-1_binary.npy,938439935,3,265,0.23,120631.0,14
device9-5_binary.npy,938439935,3,431,0.24,111468.0,14
device9-9_binary.npy,938439935,3,452,0.24,111686.0,14
dog-13_binary.npy,938439935,3,137,0.02,6242.0,14
dog-17_binary.npy,938439935,3,127,0.02,3022.0,14
dog-19_binary.npy,938439935,3,1004,0.19,40184.0,14
dog-20_binary.npy,938439935,3,201,0.04,18437.0,14
elephant-11_binary.npy,938439935,3,289,0.08,48798.0,14
elephant-12_binary.npy,938439935,3,753,0.38,211262.0,14
elephant-17_binary.npy,938439935,3,194,0.04,22407.0,14
elephant-7_binary.npy,938439935,3,656,0.37,120275.0,14
face-12_binary.npy,938439935,3,167,0.07,38227.0,14
face-14_binary.npy,938439935,3,164,0.05,37366.0,14
face-5_binary.npy,938439935,3,171,0.07,37061.0,14
face-7_binary.npy,938439935,3,168,0.07,37757.0,14
fish-14_binary.npy,938439935,3,101,0.02,18062.0,14
fish-15_binary.npy,938439935,3,66,0.01,6859.0,14
fish-5_binary.npy,938439935,3,115,0.03,13711.0,14
fish-7_binary.npy,938439935,3,153,0.03,19213.0,14
flatfish-16_binary.npy,938439935,3,200,0.06,41796.0,14
flatfish-18_binary.npy,938439935,3,211,0.06,43987.0,14
flatfish-3_binary.npy,938439935,3,271,0.08,56123.0,14
flatfish-6_binary.npy,938439935,3,198,0.06,45082.0,14
fly-16_binary.npy,938439935,3,426,0.06,16848.0,14
fly-19_binary.npy,938439935,3,275,0.03,11722.0,14
fly-2_binary.npy,938439935,3,242,0.04,15649.0,14
fly-7_binary.npy,938439935,3,399,0.06,16236.0,14
fork-20_binary.npy,938439935,3,154,0.24,11153.0,14
fork-4_binary.npy,938439935,3,236,0.23,24477.0,14
fork-6_binary.npy,938439935,3,203,0.23,22365.0,14
fork-8_binary.npy,938439935,3,134,0.23,12807.0,14
fountain-03_binary.npy,938439935,3,101,0.06,13344.0,14
fountain-04_binary.npy,938439935,3,101,0.06,14093.0,14
fountain-08_binary.npy,938439935,3,110,0.06,14331.0,14
fountain-19_binary.npy,938439935,3,95,0.06,12879.0,14
frog-10_binary.npy,938439935,3,244,0.06,38166.0,14
frog-17_binary.npy,938439935,3,217,0.04,21641.0,14
frog-1_binary.npy,938439935,3,252,0.06,39418.0,14
frog-7_binary.npy,938439935,3,334,0.09,54126.0,14
guitar-10_binary.npy,938439935,3,354,0.17,79779.0,14
guitar-12_binary.npy,938439935,3,192,0.04,14969.0,14
guitar-17_binary.npy,938439935,3,309,0.11,42238.0,14
guitar-8_binary.npy,938439935,3,204,0.07,24398.0,14
hammer-11_binary.npy,938439935,3,36,0.05,6360.0,14
hammer-12_binary.npy,938439935,3,36,0.05,5736.0,14
hammer-17_binary.npy,938439935,3,41,0.05,6392.0,14
hammer-9_binary.npy,938439935,3,36,0.05,6360.0,14
hat-12_binary.npy,938439935,3,45,0.02,10932.0,14
hat-17_binary.npy,938439935,3,74,0.03,22236.0,14
hat-1_binary.npy,938439935,3,80,0.04,28793.0,14
hat-6_binary.npy,938439935,3,33,0.01,3588.0,14
horse-14_binary.npy,938439935,3,1019,0.59,138429.0,14
horse-16_binary.npy,938439935,3,860,0.53,109242.0,14
horse-18_binary.npy,938439935,3,377,0.15,28739.0,14
horse-5_binary.npy,938439935,3,366,0.06,27631.0,14
horseshoe-17_binary.npy,938439935,3,91,0.01,3854.0,14
horseshoe-5_binary.npy,938439935,3,113,0.01,2363.0,14
horseshoe-8_binary.npy,938439935,3,49,0.01,1236.0,14
horseshoe-9_binary.npy,938439935,3,91,0.01,3854.0,14
jar-13_binary.npy,938439935,3,254,0.2,80231.0,14
jar-16_binary.npy,938439935,3,331,0.2,120260.0,14
jar-3_binary.npy,938439935,3,241,0.2,67083.0,14
jar-5_binary.npy,938439935,3,138,0.19,45898.0,14
key-13_binary.npy,938439935,3,203,0.09,27538.0,14
key-20_binary.npy,938439935,3,159,0.08,21081.0,14
key-3_binary.npy,938439935,3,128,0.08,22845.0,14
key-8_binary.npy,938439935,3,151,0.07,21001.0,14
lizzard-11_binary.npy,938439935,3,425,0.07,22371.0,14
lizzard-13_binary.npy,938439935,3,367,0.14,23120.0,14
lizzard-3_binary.npy,938439935,3,340,0.07,28296.0,14
lizzard-4_binary.npy,938439935,3,340,0.07,28296.0,14
lmfish-11_binary.npy,938439935,3,352,0.12,24066.0,14
lmfish-13_binary.npy,938439935,3,141,0.04,16020.0,14
lmfish-1_binary.npy,938439935,3,451,0.23,86950.0,14
lmfish-2_binary.npy,938439935,3,441,0.32,92477.0,14
octopus-16_binary.npy,938439935,3,432,0.06,15043.0,14
octopus-17_binary.npy,938439935,3,339,0.05,13355.0,14
octopus-4_binary.npy,938439935,3,301,0.05,21524.0,14
octopus-8_binary.npy,938439935,3,273,0.05,28536.0,14
pencil-14_binary.npy,938439935,3,46,0.05,9925.0,14
pencil-15_binary.npy,938439935,3,100,0.05,6861.0,9
pencil-18_binary.npy,938439935,3,139,0.05,9137.0,9
pencil-3_binary.npy,938439935,3,69,0.07,13065.0,14
personal_car-12_binary.npy,938439935,3,155,0.08,35827.0,14
personal_car-17_binary.npy,938439935,3,201,0.1,52033.0,14
personal_car-4_binary.npy,938439935,3,112,0.06,21069.0,14
personal_car-9_binary.npy,938439935,3,165,0.07,37377.0,14
pocket-10_binary.npy,938439935,3,114,0.01,4539.0,14
pocket-11_binary.npy,938439935,3,1170,0.17,80098.0,14
pocket-13_binary.npy,938439935,3,200,0.04,26298.0,14
pocket-7_binary.npy,938439935,3,157,0.02,7169.0,14
rat-03_binary.npy,938439935,3,215,0.08,11350.0,14
rat-06_binary.npy,938439935,3,197,0.08,11828.0,14
rat-08_binary.npy,938439935,3,198,0.08,11471.0,14
rat-14_binary.npy,938439935,3,205,0.08,10247.0,14
ray-16_binary.npy,938439935,3,365,0.11,62829.0,14
ray-2_binary.npy,938439935,3,330,0.21,68755.0,14
ray-5_binary.npy,938439935,3,157,0.11,26942.0,14
ray-9_binary.npy,938439935,3,426,0.16,84039.0,14
sea_snake-10_binary.npy,938439935,3,122,0.02,1995.0,14
sea_snake-11_binary.npy,938439935,3,316,0.1,19707.0,14
sea_snake-15_binary.npy,938439935,3,249,0.13,21002.0,14
sea_snake-2_binary.npy,938439935,3,255,0.05,5970.0,14
shapedata_binary.npy,938439935,3,713,0.18,117167.0,14
shoe-18_binary.npy,938439935,3,172,0.09,46331.0,14
shoe-19_binary.npy,938439935,3,192,0.11,62394.0,14
shoe-3_binary.npy,938439935,3,205,0.1,61312.0,14
shoe-4_binary.npy,938439935,3,147,0.08,48164.0,14
spoon-14_binary.npy,938439935,3,85,0.05,10253.0,14
spoon-16_binary.npy,938439935,3,213,0.05,11107.0,14
spoon-5_binary.npy,938439935,3,168,0.05,8858.0,14
spoon-7_binary.npy,938439935,3,168,0.05,8858.0,14
spring-11_binary.npy,938439935,3,234,0.04,3706.0,14
spring-16_binary.npy,938439935,3,261,0.04,4820.0,14
spring-19_binary.npy,938439935,3,398,0.09,9206.0,14
spring-7_binary.npy,938439935,3,428,0.09,12124.0,14
stef-02_binary.npy,938439935,3,133,0.06,1921.0,14
stef-11_binary.npy,938439935,3,87,0.06,1258.0,14
stef-16_binary.npy,938439935,3,62,0.06,1151.0,14
stef-19_binary.npy,938439935,3,84,0.06,1177.0,14
teddy-02_binary.npy,938439935,3,204,0.07,25828.0,14
teddy-06_binary.npy,938439935,3,204,0.07,25408.0,14
teddy-17_binary.npy,938439935,3,204,0.07,25796.0,14
teddy-20_binary.npy,938439935,3,219,0.07,25618.0,14
tree-12_binary.npy,938439935,3,96,0.05,9457.0,14
tree-15_binary.npy,938439935,3,150,0.05,12079.0,14
tree-6_binary.npy,938439935,3,223,0.08,18005.0,14
tree-8_binary.npy,938439935,3,241,0.14,29678.0,14
truck-03_binary.npy,938439935,3,45,0.07,2964.0,14
truck-08_binary.npy,938439935,3,41,0.07,3322.0,14
truck-13_binary.npy,938439935,3,51,0.07,3693.0,14
truck-20_binary.npy,938439935,3,47,0.07,4260.0,14
turtle-11_binary.npy,938439935,3,235,0.1,29367.0,14
turtle-13_binary.npy,938439935,3,284,0.17,44587.0,14
turtle-17_binary.npy,938439935,3,240,0.09,28000.0,14
turtle-8_binary.npy,938439935,3,260,0.19,45736.0,14
watch-12_binary.npy,938439935,3,85,0.08,20675.0,14
watch-3_binary.npy,938439935,3,65,0.07,21798.0,14
watch-6_binary.npy,938439935,3,82,0.08,30214.0,14
watch-9_binary.npy,938439935,3,72,0.07,16310.0,14
