image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,92420882,15,694,99.11,434009.0,55
Amygdalus_communis.npy,92420882,15,285,13.84,116696.0,9
Caragana_arborescens.npy,92420882,15,146,5.47,35159.0,21
Carya_ovata.npy,92420882,15,907,174.21,1141592.0,19
Celtis_occidentalis.npy,92420882,15,610,61.67,401397.0,44
Clematis_vitalba.npy,92420882,15,1054,101.73,480988.0,31
Cornus_alba.npy,92420882,15,1023,248.87,1243056.0,49
Cotoneaster_horizontalis.npy,92420882,15,117,9.18,20294.0,25
Euonymus_verrucosa.npy,92420882,15,383,26.3,174019.0,35
Ginkgo_biloba.npy,92420882,15,992,57.07,388494.0,13
