image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,5.7,47774.0,30
bat-10_binary.npy,50719857,15,389,22.48,50359.0,36
bottle-01_binary.npy,50719857,15,36,3.3,3900.0,23
cattle-10_binary.npy,50719857,15,439,26.01,112601.0,48
cellular_phone-10_binary.npy,50719857,15,64,9.78,48081.0,38
crown-10_binary.npy,50719857,15,102,3.57,7814.0,40
cup-10_binary.npy,50719857,15,171,10.02,40912.0,45
device2-10_binary.npy,50719857,15,531,38.97,75095.0,63
device7-10_binary.npy,50719857,15,764,37.41,93163.0,46
elephant-10_binary.npy,50719857,15,257,13.18,40246.0,44
fly-10_binary.npy,50719857,15,411,18.68,36421.0,51
hat-10_binary.npy,50719857,15,50,2.03,12237.0,27
horse-10_binary.npy,50719857,15,468,21.77,27917.0,46
horseshoe-10_binary.npy,50719857,15,44,1.25,1781.0,34
jar-10_binary.npy,50719857,15,290,21.53,97860.0,40
key-10_binary.npy,50719857,15,136,6.9,20579.0,23
lizzard-10_binary.npy,50719857,15,426,20.41,56320.0,32
pencil-10_binary.npy,50719857,15,58,5.9,11131.0,13
personal_car-10_binary.npy,50719857,15,152,6.54,34524.0,27
tree-10_binary.npy,50719857,15,114,3.8,14485.0,23
