image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,3.56,12551.0,20
Berberis_vulgaris.npy,44669040,15,203,6.91,45323.0,20
Betula_papyrifera.npy,44669040,15,1060,105.29,633156.0,30
Betula_pendula.npy,44669040,15,345,25.38,86704.0,24
Clematis_vitalba.npy,44669040,15,998,122.53,481548.0,54
Fallopia_aubertii.npy,44669040,15,343,20.8,117957.0,23
Frangula_alnus.npy,44669040,15,426,19.46,172838.0,25
Hedera_helixSTERILE.npy,44669040,15,1450,186.14,646858.0,49
Koelreuteria_paniculata.npy,44669040,15,752,57.49,380280.0,40
Laburnum_anagyroides.npy,44669040,15,262,12.87,87656.0,23
Physocarpus_opulifolius.npy,44669040,15,636,55.99,330853.0,45
Quercus_cerris.npy,44669040,15,1171,99.45,713439.0,29
Quercus_palustris.npy,44669040,15,1783,164.94,310412.0,56
Robinia_viscosa.npy,44669040,15,335,21.73,135949.0,27
Sorbus_intermedia.npy,44669040,15,965,96.98,651316.0,61
Syringa_chinensis.npy,44669040,15,350,15.21,114776.0,19
Tilia_cordata.npy,44669040,15,446,29.25,209135.0,34
Tilia_tomentosa.npy,44669040,15,1038,165.52,793778.0,38
Viburnum_rhytidophyllum.npy,44669040,15,584,127.18,612567.0,29
Zelkova_serrata.npy,44669040,15,916,117.37,756506.0,33
