image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,90145124,3,694,1.4,434009.0,9
Amygdalus_communis.npy,90145124,3,285,0.69,116696.0,9
Caragana_arborescens.npy,90145124,3,146,0.08,35159.0,9
Carya_ovata.npy,90145124,3,889,4.07,1141772.0,9
Celtis_occidentalis.npy,90145124,3,610,0.89,401397.0,9
Clematis_vitalba.npy,90145124,3,1021,1.89,481318.0,9
Cornus_alba.npy,90145124,3,1023,2.64,1243056.0,9
Cotoneaster_horizontalis.npy,90145124,3,117,0.16,20294.0,9
Euonymus_verrucosa.npy,90145124,3,383,0.38,174019.0,9
Ginkgo_biloba.npy,90145124,3,935,1.68,389064.0,9
