image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,3.11,12551.0,16
Berberis_vulgaris.npy,50719857,15,203,7.5,45323.0,28
Betula_papyrifera.npy,50719857,15,1053,101.64,633226.0,32
Betula_pendula.npy,50719857,15,345,25.38,86704.0,40
Clematis_vitalba.npy,50719857,15,993,109.36,481598.0,40
Fallopia_aubertii.npy,50719857,15,343,27.17,117957.0,23
Frangula_alnus.npy,50719857,15,426,21.09,172838.0,24
Hedera_helixSTERILE.npy,50719857,15,1452,247.69,646838.0,48
Koelreuteria_paniculata.npy,50719857,15,752,49.89,380280.0,36
Laburnum_anagyroides.npy,50719857,15,262,10.47,87656.0,15
Physocarpus_opulifolius.npy,50719857,15,636,62.75,330853.0,50
Quercus_cerris.npy,50719857,15,1171,122.14,713439.0,33
Quercus_palustris.npy,50719857,15,1768,164.4,310562.0,51
Robinia_viscosa.npy,50719857,15,335,17.54,135949.0,21
Sorbus_intermedia.npy,50719857,15,962,81.77,651346.0,41
Syringa_chinensis.npy,50719857,15,350,16.84,114776.0,20
Tilia_cordata.npy,50719857,15,446,33.32,209135.0,28
Tilia_tomentosa.npy,50719857,15,1038,146.18,793778.0,47
Viburnum_rhytidophyllum.npy,50719857,15,584,118.59,612567.0,25
Zelkova_serrata.npy,50719857,15,916,124.8,756506.0,29
