image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,44875990,10,694,34.85,434009.0,30
Amygdalus_communis.npy,44875990,10,285,23.14,116696.0,9
Caragana_arborescens.npy,44875990,10,146,3.57,35159.0,20
Carya_ovata.npy,44875990,10,889,98.08,1141772.0,30
Celtis_occidentalis.npy,44875990,10,610,42.43,401397.0,38
Clematis_vitalba.npy,44875990,10,985,119.07,481678.0,76
Cornus_alba.npy,44875990,10,1024,131.38,1243046.0,35
Cotoneaster_horizontalis.npy,44875990,10,117,3.86,20294.0,15
Euonymus_verrucosa.npy,44875990,10,383,16.22,174019.0,29
Ginkgo_biloba.npy,44875990,10,955,27.64,388864.0,24
