image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,92420882,5,392,2.25,27460.0,10
Comma-10_binary.npy,92420882,5,223,0.78,66539.0,12
Glas-10_binary.npy,92420882,5,238,1.27,49315.0,19
HCircle-10_binary.npy,92420882,5,199,0.43,47054.0,12
Heart-10_binary.npy,92420882,5,447,1.27,99479.0,9
Misk-10_binary.npy,92420882,5,374,2.36,88671.0,30
apple-10_binary.npy,92420882,5,152,0.86,26497.0,34
bat-10_binary.npy,92420882,5,428,2.32,49969.0,14
beetle-10_binary.npy,92420882,5,425,1.47,14420.0,20
bell-10_binary.npy,92420882,5,272,1.21,76955.0,22
