image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,97040193,3,694,1.07,434009.0,14
Amygdalus_communis.npy,97040193,3,285,0.45,116696.0,9
Caragana_arborescens.npy,97040193,3,146,0.06,35159.0,14
Carya_ovata.npy,97040193,3,889,3.1,1141772.0,14
Celtis_occidentalis.npy,97040193,3,610,0.71,401397.0,14
Clematis_vitalba.npy,97040193,3,1021,1.46,481318.0,14
Cornus_alba.npy,97040193,3,1023,2.0,1243056.0,14
Cotoneaster_horizontalis.npy,97040193,3,117,0.12,20294.0,14
Euonymus_verrucosa.npy,97040193,3,383,0.3,174019.0,14
Ginkgo_biloba.npy,97040193,3,935,1.31,389064.0,14
