image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,34879933,15,127,5.63,47774.0,30
bat-10_binary.npy,34879933,15,389,18.61,50359.0,24
bottle-01_binary.npy,34879933,15,36,2.35,3900.0,16
cattle-10_binary.npy,34879933,15,437,21.47,112621.0,35
cellular_phone-10_binary.npy,34879933,15,64,7.47,48081.0,36
crown-10_binary.npy,34879933,15,101,2.88,7824.0,38
cup-10_binary.npy,34879933,15,171,7.09,40912.0,28
device2-10_binary.npy,34879933,15,535,31.6,75055.0,59
device7-10_binary.npy,34879933,15,764,37.46,93163.0,50
elephant-10_binary.npy,34879933,15,257,11.36,40246.0,28
fly-10_binary.npy,34879933,15,408,12.93,36451.0,47
hat-10_binary.npy,34879933,15,50,1.92,12237.0,29
horse-10_binary.npy,34879933,15,468,16.61,27917.0,30
horseshoe-10_binary.npy,34879933,15,44,1.04,1781.0,30
jar-10_binary.npy,34879933,15,290,17.55,97860.0,37
key-10_binary.npy,34879933,15,136,5.09,20579.0,27
lizzard-10_binary.npy,34879933,15,425,22.72,56330.0,37
pencil-10_binary.npy,34879933,15,58,4.63,11131.0,13
personal_car-10_binary.npy,34879933,15,152,5.8,34524.0,24
tree-10_binary.npy,34879933,15,114,3.75,14485.0,22
