image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,6901307,3,411,0.04,27270.0,11
Comma-10_binary.npy,6901307,3,265,0.03,66119.0,11
Glas-10_binary.npy,6901307,3,358,0.03,48115.0,11
HCircle-10_binary.npy,6901307,3,200,0.02,47044.0,11
Heart-10_binary.npy,6901307,3,447,0.05,99479.0,11
Misk-10_binary.npy,6901307,3,430,0.04,88111.0,11
apple-10_binary.npy,6901307,3,214,0.02,25877.0,11
bat-10_binary.npy,6901307,3,429,0.07,49959.0,11
beetle-10_binary.npy,6901307,3,545,0.05,13220.0,11
bell-10_binary.npy,6901307,3,331,0.04,76365.0,11
