image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,48693816,5,91,0.81,12551.0,20
Berberis_vulgaris.npy,48693816,5,203,1.92,45323.0,29
Betula_papyrifera.npy,48693816,5,1064,22.89,633116.0,29
Betula_pendula.npy,48693816,5,346,2.99,86694.0,43
Clematis_vitalba.npy,48693816,5,1036,23.3,481168.0,55
Fallopia_aubertii.npy,48693816,5,343,6.03,117957.0,37
Frangula_alnus.npy,48693816,5,434,3.89,172758.0,18
Hedera_helixSTERILE.npy,48693816,5,1821,15.51,643148.0,15
Koelreuteria_paniculata.npy,48693816,5,802,7.72,379780.0,36
Laburnum_anagyroides.npy,48693816,5,262,3.4,87656.0,35
Physocarpus_opulifolius.npy,48693816,5,775,4.61,329463.0,16
Quercus_cerris.npy,48693816,5,1171,24.71,713439.0,47
Quercus_palustris.npy,48693816,5,1832,31.82,309922.0,74
Robinia_viscosa.npy,48693816,5,342,5.52,135879.0,26
Sorbus_intermedia.npy,48693816,5,998,14.82,650986.0,37
Syringa_chinensis.npy,48693816,5,350,3.25,114776.0,17
Tilia_cordata.npy,48693816,5,448,8.49,209115.0,52
Tilia_tomentosa.npy,48693816,5,1038,23.85,793778.0,54
Viburnum_rhytidophyllum.npy,48693816,5,601,7.85,612397.0,13
Zelkova_serrata.npy,48693816,5,928,28.58,756386.0,29
