image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,56798088,15,127,6.15,47774.0,33
bat-10_binary.npy,56798088,15,389,21.9,50359.0,29
bottle-01_binary.npy,56798088,15,36,2.81,3900.0,20
cattle-10_binary.npy,56798088,15,441,30.06,112581.0,60
cellular_phone-10_binary.npy,56798088,15,64,7.4,48081.0,36
crown-10_binary.npy,56798088,15,101,3.62,7824.0,40
cup-10_binary.npy,56798088,15,171,8.68,40912.0,40
device2-10_binary.npy,56798088,15,536,26.38,75045.0,44
device7-10_binary.npy,56798088,15,762,38.83,93183.0,53
elephant-10_binary.npy,56798088,15,257,9.34,40246.0,32
fly-10_binary.npy,56798088,15,412,14.74,36411.0,46
hat-10_binary.npy,56798088,15,50,2.15,12237.0,27
horse-10_binary.npy,56798088,15,468,19.88,27917.0,40
horseshoe-10_binary.npy,56798088,15,44,1.12,1781.0,31
jar-10_binary.npy,56798088,15,290,18.04,97860.0,40
key-10_binary.npy,56798088,15,136,6.0,20579.0,30
lizzard-10_binary.npy,56798088,15,426,19.78,56320.0,40
pencil-10_binary.npy,56798088,15,58,5.87,11131.0,13
personal_car-10_binary.npy,56798088,15,152,6.25,34524.0,23
tree-10_binary.npy,56798088,15,114,3.84,14485.0,30
