image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,20,91,4.69,12551.0,14
Berberis_vulgaris.npy,64101990,20,203,10.33,45323.0,27
Betula_papyrifera.npy,64101990,20,1049,181.0,633266.0,33
Betula_pendula.npy,64101990,20,345,30.09,86704.0,24
Clematis_vitalba.npy,64101990,20,987,218.96,481658.0,79
Fallopia_aubertii.npy,64101990,20,343,40.09,117957.0,23
Frangula_alnus.npy,64101990,20,426,38.18,172838.0,26
Hedera_helixSTERILE.npy,64101990,20,1451,310.67,646848.0,60
Koelreuteria_paniculata.npy,64101990,20,752,84.53,380280.0,43
Laburnum_anagyroides.npy,64101990,20,262,17.58,87656.0,19
Physocarpus_opulifolius.npy,64101990,20,636,69.65,330853.0,38
Quercus_cerris.npy,64101990,20,1171,180.82,713439.0,26
Quercus_palustris.npy,64101990,20,1790,241.31,310342.0,64
Robinia_viscosa.npy,64101990,20,335,29.11,135949.0,24
Sorbus_intermedia.npy,64101990,20,953,149.65,651436.0,54
Syringa_chinensis.npy,64101990,20,350,29.82,114776.0,17
Tilia_cordata.npy,64101990,20,446,53.61,209135.0,29
Tilia_tomentosa.npy,64101990,20,1038,162.4,793778.0,45
Viburnum_rhytidophyllum.npy,64101990,20,584,170.02,612567.0,23
Zelkova_serrata.npy,64101990,20,916,151.56,756506.0,25
