image_name,generation,best_rectangle_count,fitness
Berberis_thunbergii.npy,0,13,-1791927.8689547582
Berberis_thunbergii.npy,1,259,-15557.847782482686
Berberis_thunbergii.npy,2,332,-4726.836119159096
Berberis_thunbergii.npy,3,371,-1885.7737166629192
Berberis_thunbergii.npy,4,371,-1885.7737166629192
Berberis_thunbergii.npy,5,572,-1236.0416016640434
Berberis_thunbergii.npy,6,540,-938.1755441646055
Berberis_thunbergii.npy,7,566,-481.7321149988758
Berberis_thunbergii.npy,8,644,-231.8660574994379
Berberis_thunbergii.npy,9,383,-75.28868583314596
Berberis_thunbergii.npy,10,383,-75.28868583314596
Berberis_thunbergii.npy,11,383,-75.28868583314596
Berberis_thunbergii.npy,12,648,6981.0
Berberis_thunbergii.npy,13,524,8221.0
Berberis_thunbergii.npy,14,524,8221.0
Berberis_thunbergii.npy,15,524,8221.0
Berberis_thunbergii.npy,16,524,8221.0
Berberis_thunbergii.npy,17,458,8881.0
Berberis_thunbergii.npy,18,458,8881.0
Berberis_thunbergii.npy,19,458,8881.0
Berberis_thunbergii.npy,20,455,8911.0
Berberis_thunbergii.npy,21,424,9221.0
Berberis_thunbergii.npy,22,415,9311.0
Berberis_thunbergii.npy,23,415,9311.0
Berberis_thunbergii.npy,24,415,9311.0
Berberis_thunbergii.npy,25,415,9311.0
Berberis_thunbergii.npy,26,374,9721.0
Berberis_thunbergii.npy,27,374,9721.0
Berberis_thunbergii.npy,28,374,9721.0
Berberis_thunbergii.npy,29,374,9721.0
Berberis_thunbergii.npy,30,374,9721.0
Berberis_thunbergii.npy,31,374,9721.0
Berberis_thunbergii.npy,32,291,10551.0
Berberis_thunbergii.npy,33,291,10551.0
Berberis_thunbergii.npy,34,291,10551.0
Berberis_thunbergii.npy,35,289,10571.0
Berberis_thunbergii.npy,36,282,10641.0
Berberis_thunbergii.npy,37,257,10891.0
Berberis_thunbergii.npy,38,257,10891.0
Berberis_thunbergii.npy,39,257,10891.0
Berberis_thunbergii.npy,40,257,10891.0
Berberis_thunbergii.npy,41,256,10901.0
Berberis_thunbergii.npy,42,256,10901.0
Berberis_thunbergii.npy,43,256,10901.0
Berberis_thunbergii.npy,44,251,10951.0
Berberis_thunbergii.npy,45,238,11081.0
Berberis_thunbergii.npy,46,238,11081.0
Berberis_thunbergii.npy,47,238,11081.0
Berberis_thunbergii.npy,48,238,11081.0
Berberis_thunbergii.npy,49,238,11081.0
Berberis_thunbergii.npy,50,224,11221.0
Berberis_thunbergii.npy,51,224,11221.0
Berberis_thunbergii.npy,52,217,11291.0
Berberis_thunbergii.npy,53,217,11291.0
Berberis_thunbergii.npy,54,217,11291.0
Berberis_thunbergii.npy,55,217,11291.0
Berberis_thunbergii.npy,56,215,11311.0
Berberis_thunbergii.npy,57,206,11401.0
Berberis_thunbergii.npy,58,206,11401.0
Berberis_thunbergii.npy,59,206,11401.0
Berberis_thunbergii.npy,60,206,11401.0
Berberis_thunbergii.npy,61,203,11431.0
Berberis_thunbergii.npy,62,203,11431.0
Berberis_thunbergii.npy,63,201,11451.0
Berberis_thunbergii.npy,64,199,11471.0
Berberis_thunbergii.npy,65,199,11471.0
Berberis_thunbergii.npy,66,199,11471.0
Berberis_thunbergii.npy,67,189,11571.0
Berberis_thunbergii.npy,68,186,11601.0
Berberis_thunbergii.npy,69,186,11601.0
Berberis_thunbergii.npy,70,186,11601.0
Berberis_thunbergii.npy,71,186,11601.0
Berberis_thunbergii.npy,72,186,11601.0
Berberis_thunbergii.npy,73,181,11651.0
Berberis_thunbergii.npy,74,181,11651.0
Berberis_thunbergii.npy,75,181,11651.0
Berberis_thunbergii.npy,76,180,11661.0
Berberis_thunbergii.npy,77,180,11661.0
Berberis_thunbergii.npy,78,180,11661.0
Berberis_thunbergii.npy,79,176,11701.0
Berberis_thunbergii.npy,80,176,11701.0
Berberis_thunbergii.npy,81,170,11761.0
Berberis_thunbergii.npy,82,170,11761.0
Berberis_thunbergii.npy,83,170,11761.0
Berberis_thunbergii.npy,84,170,11761.0
Berberis_thunbergii.npy,85,170,11761.0
Berberis_thunbergii.npy,86,164,11821.0
Berberis_thunbergii.npy,87,164,11821.0
Berberis_thunbergii.npy,88,163,11831.0
Berberis_thunbergii.npy,89,163,11831.0
Berberis_thunbergii.npy,90,160,11861.0
Berberis_thunbergii.npy,91,160,11861.0
Berberis_thunbergii.npy,92,160,11861.0
Berberis_thunbergii.npy,93,160,11861.0
Berberis_thunbergii.npy,94,160,11861.0
Berberis_thunbergii.npy,95,160,11861.0
Berberis_thunbergii.npy,96,160,11861.0
Berberis_thunbergii.npy,97,160,11861.0
Berberis_thunbergii.npy,98,155,11911.0
Berberis_thunbergii.npy,99,155,11911.0
Berberis_thunbergii.npy,100,155,11911.0
Berberis_thunbergii.npy,101,155,11911.0
Berberis_thunbergii.npy,102,155,11911.0
Berberis_thunbergii.npy,103,155,11911.0
Berberis_thunbergii.npy,104,155,11911.0
Berberis_thunbergii.npy,105,155,11911.0
Berberis_thunbergii.npy,106,155,11911.0
Berberis_thunbergii.npy,107,155,11911.0
Berberis_thunbergii.npy,108,155,11911.0
Berberis_thunbergii.npy,109,155,11911.0
Berberis_thunbergii.npy,110,155,11911.0
Berberis_vulgaris.npy,0,14,-20417263.881739277
Berberis_vulgaris.npy,1,556,-54906.42890629949
Berberis_vulgaris.npy,2,930,-7208.848964162748
Berberis_vulgaris.npy,3,884,-2246.4834751757526
Berberis_vulgaris.npy,4,906,-1014.7136823432917
Berberis_vulgaris.npy,5,813,-762.2417375879318
Berberis_vulgaris.npy,6,813,-762.2417375879318
Berberis_vulgaris.npy,7,1011,-397.41583426607974
Berberis_vulgaris.npy,8,1011,-162.70791713298433
Berberis_vulgaris.npy,9,1011,-162.70791713298433
Berberis_vulgaris.npy,10,1011,-162.70791713298433
Berberis_vulgaris.npy,11,1011,-162.70791713298433
Berberis_vulgaris.npy,12,1011,-162.70791713298433
Berberis_vulgaris.npy,13,1011,-162.70791713298433
Berberis_vulgaris.npy,14,1011,-162.70791713298433
Berberis_vulgaris.npy,15,1278,-130.58993094422763
Berberis_vulgaris.npy,16,1425,-72.35395856649217
Berberis_vulgaris.npy,17,891,-46.23597237762444
Berberis_vulgaris.npy,18,891,-46.23597237762444
Berberis_vulgaris.npy,19,1449,-22.117986188867732
Berberis_vulgaris.npy,20,1449,-22.117986188867732
Berberis_vulgaris.npy,21,1449,-22.117986188867732
Berberis_vulgaris.npy,22,1131,36043.0
Berberis_vulgaris.npy,23,1131,36043.0
Berberis_vulgaris.npy,24,1131,36043.0
Berberis_vulgaris.npy,25,1131,36043.0
Berberis_vulgaris.npy,26,1131,36043.0
Berberis_vulgaris.npy,27,1131,36043.0
Berberis_vulgaris.npy,28,1131,36043.0
Berberis_vulgaris.npy,29,962,37733.0
Berberis_vulgaris.npy,30,962,37733.0
Berberis_vulgaris.npy,31,962,37733.0
Berberis_vulgaris.npy,32,962,37733.0
Berberis_vulgaris.npy,33,962,37733.0
Berberis_vulgaris.npy,34,962,37733.0
Berberis_vulgaris.npy,35,962,37733.0
Berberis_vulgaris.npy,36,962,37733.0
Berberis_vulgaris.npy,37,962,37733.0
Berberis_vulgaris.npy,38,673,40623.0
Berberis_vulgaris.npy,39,673,40623.0
Berberis_vulgaris.npy,40,673,40623.0
Berberis_vulgaris.npy,41,673,40623.0
Berberis_vulgaris.npy,42,673,40623.0
Berberis_vulgaris.npy,43,673,40623.0
Berberis_vulgaris.npy,44,673,40623.0
Berberis_vulgaris.npy,45,673,40623.0
Berberis_vulgaris.npy,46,673,40623.0
Berberis_vulgaris.npy,47,673,40623.0
Berberis_vulgaris.npy,48,673,40623.0
Berberis_vulgaris.npy,49,673,40623.0
Berberis_vulgaris.npy,50,673,40623.0
Betula_papyrifera.npy,0,15,-3944942428.9158998
Betula_papyrifera.npy,1,3459,-1909306.2227241378
Betula_papyrifera.npy,2,5722,-747838.1234132188
Betula_papyrifera.npy,3,5917,-113417.93688291835
Betula_papyrifera.npy,4,6132,-85133.0346218132
Betula_papyrifera.npy,5,6059,-31603.948893680183
Betula_papyrifera.npy,6,6418,-7880.697755050097
Betula_papyrifera.npy,7,6589,-4325.969932707473
Betula_papyrifera.npy,8,6589,-4325.969932707473
Betula_papyrifera.npy,9,6589,-4325.969932707473
Betula_papyrifera.npy,10,6669,-2577.669179005757
Betula_papyrifera.npy,11,6692,-716.3879730829226
Betula_papyrifera.npy,12,6569,-217.74737012161643
Betula_papyrifera.npy,13,6730,-162.64060296141724
Betula_papyrifera.npy,14,6772,-94.98045222100741
Betula_papyrifera.npy,15,6823,-22.213534320509417
Betula_papyrifera.npy,16,6814,-7.1067671601991975
Betula_papyrifera.npy,17,6814,-7.1067671601991975
Betula_papyrifera.npy,18,6815,-2.5533835800995988
Betula_papyrifera.npy,19,6145,582306.0
Betula_papyrifera.npy,20,6145,582306.0
Betula_papyrifera.npy,21,6145,582306.0
Betula_papyrifera.npy,22,5719,586566.0
Betula_papyrifera.npy,23,5719,586566.0
Betula_papyrifera.npy,24,5719,586566.0
Betula_papyrifera.npy,25,5719,586566.0
Betula_papyrifera.npy,26,5719,586566.0
Betula_papyrifera.npy,27,5719,586566.0
Betula_papyrifera.npy,28,5719,586566.0
Betula_papyrifera.npy,29,5719,586566.0
Betula_papyrifera.npy,30,5719,586566.0
Betula_papyrifera.npy,31,5719,586566.0
Betula_papyrifera.npy,32,5719,586566.0
Betula_papyrifera.npy,33,5566,588096.0
Betula_papyrifera.npy,34,5566,588096.0
Betula_papyrifera.npy,35,5566,588096.0
Betula_papyrifera.npy,36,4982,593936.0
Betula_papyrifera.npy,37,4982,593936.0
Betula_papyrifera.npy,38,4982,593936.0
Betula_papyrifera.npy,39,4982,593936.0
Betula_papyrifera.npy,40,4310,600656.0
Betula_papyrifera.npy,41,4310,600656.0
Betula_papyrifera.npy,42,4310,600656.0
Betula_papyrifera.npy,43,4310,600656.0
Betula_papyrifera.npy,44,4001,603746.0
Betula_papyrifera.npy,45,4001,603746.0
Betula_papyrifera.npy,46,4001,603746.0
Betula_papyrifera.npy,47,4001,603746.0
Betula_papyrifera.npy,48,4001,603746.0
Betula_papyrifera.npy,49,4001,603746.0
Betula_papyrifera.npy,50,4001,603746.0
Betula_papyrifera.npy,51,4001,603746.0
Betula_papyrifera.npy,52,3777,605986.0
