image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,93960895,8,694,15.91,434009.0,9
Amygdalus_communis.npy,93960895,8,285,4.59,116696.0,9
Caragana_arborescens.npy,93960895,8,146,0.77,35159.0,9
Carya_ovata.npy,93960895,8,889,30.39,1141772.0,9
Celtis_occidentalis.npy,93960895,8,610,8.92,401397.0,9
Clematis_vitalba.npy,93960895,8,1021,18.0,481318.0,9
Cornus_alba.npy,93960895,8,1023,25.4,1243056.0,9
Cotoneaster_horizontalis.npy,93960895,8,117,1.15,20294.0,9
Euonymus_verrucosa.npy,93960895,8,383,3.42,174019.0,9
Ginkgo_biloba.npy,93960895,8,935,22.82,389064.0,9
