image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,36944580,15,91,3.93,12551.0,19
Berberis_vulgaris.npy,36944580,15,203,9.38,45323.0,27
Betula_papyrifera.npy,36944580,15,1060,134.55,633156.0,42
Betula_pendula.npy,36944580,15,345,47.12,86704.0,35
Clematis_vitalba.npy,36944580,15,995,143.1,481578.0,63
Fallopia_aubertii.npy,36944580,15,343,30.1,117957.0,33
Frangula_alnus.npy,36944580,15,426,30.63,172838.0,34
Hedera_helixSTERILE.npy,36944580,15,1450,198.82,646858.0,51
Koelreuteria_paniculata.npy,36944580,15,752,74.32,380280.0,63
Laburnum_anagyroides.npy,36944580,15,262,11.91,87656.0,21
Physocarpus_opulifolius.npy,36944580,15,636,68.87,330853.0,50
Quercus_cerris.npy,36944580,15,1171,99.3,713439.0,42
Quercus_palustris.npy,36944580,15,1833,145.41,309912.0,56
Robinia_viscosa.npy,36944580,15,335,27.17,135949.0,27
Sorbus_intermedia.npy,36944580,15,955,114.08,651416.0,72
Syringa_chinensis.npy,36944580,15,350,21.69,114776.0,23
Tilia_cordata.npy,36944580,15,446,44.15,209135.0,43
Tilia_tomentosa.npy,36944580,15,1038,169.67,793778.0,60
Viburnum_rhytidophyllum.npy,36944580,15,584,48.64,612567.0,24
Zelkova_serrata.npy,36944580,15,916,147.27,756506.0,47
