image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,512496,20,740,117.39,433549.0,13
Amygdalus_communis.npy,512496,20,285,22.72,116696.0,9
Caragana_arborescens.npy,512496,20,146,6.27,35159.0,18
Carya_ovata.npy,512496,20,892,200.26,1141742.0,21
Celtis_occidentalis.npy,512496,20,666,62.74,400837.0,15
Clematis_vitalba.npy,512496,20,1105,76.7,480478.0,10
Cornus_alba.npy,512496,20,1038,147.24,1242906.0,16
Cotoneaster_horizontalis.npy,512496,20,117,6.92,20294.0,19
Euonymus_verrucosa.npy,512496,20,383,32.07,174019.0,31
Ginkgo_biloba.npy,512496,20,953,155.13,388884.0,31
