image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,3.06,12551.0,17
Berberis_vulgaris.npy,67345648,15,203,8.02,45323.0,26
Betula_papyrifera.npy,67345648,15,1059,98.05,633166.0,27
Betula_pendula.npy,67345648,15,345,28.9,86704.0,27
Clematis_vitalba.npy,67345648,15,988,120.71,481648.0,47
Fallopia_aubertii.npy,67345648,15,343,23.29,117957.0,24
Frangula_alnus.npy,67345648,15,426,23.92,172838.0,26
Hedera_helixSTERILE.npy,67345648,15,1451,145.51,646848.0,45
Koelreuteria_paniculata.npy,67345648,15,752,57.6,380280.0,47
Laburnum_anagyroides.npy,67345648,15,262,10.04,87656.0,18
Physocarpus_opulifolius.npy,67345648,15,636,55.64,330853.0,42
Quercus_cerris.npy,67345648,15,1171,100.99,713439.0,29
Quercus_palustris.npy,67345648,15,1781,187.83,310432.0,58
Robinia_viscosa.npy,67345648,15,335,19.5,135949.0,22
Sorbus_intermedia.npy,67345648,15,952,83.79,651446.0,44
Syringa_chinensis.npy,67345648,15,350,18.23,114776.0,18
Tilia_cordata.npy,67345648,15,446,36.93,209135.0,36
Tilia_tomentosa.npy,67345648,15,1038,164.3,793778.0,47
Viburnum_rhytidophyllum.npy,67345648,15,584,93.51,612567.0,20
Zelkova_serrata.npy,67345648,15,916,117.81,756506.0,36
