image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,2.67,12551.0,14
Berberis_vulgaris.npy,4243692,15,203,6.32,45323.0,18
Betula_papyrifera.npy,4243692,15,1044,146.21,633316.0,45
Betula_pendula.npy,4243692,15,345,23.83,86704.0,23
Clematis_vitalba.npy,4243692,15,1009,93.8,481438.0,33
Fallopia_aubertii.npy,4243692,15,343,26.02,117957.0,19
Frangula_alnus.npy,4243692,15,426,22.26,172838.0,21
Hedera_helixSTERILE.npy,4243692,15,1452,188.76,646838.0,33
Koelreuteria_paniculata.npy,4243692,15,752,49.62,380280.0,35
Laburnum_anagyroides.npy,4243692,15,262,8.64,87656.0,15
Physocarpus_opulifolius.npy,4243692,15,636,46.97,330853.0,32
Quercus_cerris.npy,4243692,15,1171,129.32,713439.0,23
Quercus_palustris.npy,4243692,15,1771,220.97,310532.0,68
Robinia_viscosa.npy,4243692,15,335,17.4,135949.0,22
Sorbus_intermedia.npy,4243692,15,968,79.2,651286.0,34
Syringa_chinensis.npy,4243692,15,350,18.51,114776.0,18
Tilia_cordata.npy,4243692,15,446,26.1,209135.0,27
Tilia_tomentosa.npy,4243692,15,1038,118.21,793778.0,36
Viburnum_rhytidophyllum.npy,4243692,15,584,99.78,612567.0,22
Zelkova_serrata.npy,4243692,15,916,121.83,756506.0,22
