image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,15,91,2.46,12551.0,15
Berberis_vulgaris.npy,64101990,15,203,9.69,45323.0,24
Betula_papyrifera.npy,64101990,15,1060,92.24,633156.0,28
Betula_pendula.npy,64101990,15,345,26.32,86704.0,21
Clematis_vitalba.npy,64101990,15,990,167.84,481628.0,78
Fallopia_aubertii.npy,64101990,15,343,26.94,117957.0,25
Frangula_alnus.npy,64101990,15,426,20.74,172838.0,23
Hedera_helixSTERILE.npy,64101990,15,1452,187.25,646838.0,36
Koelreuteria_paniculata.npy,64101990,15,752,58.76,380280.0,44
Laburnum_anagyroides.npy,64101990,15,262,12.58,87656.0,20
Physocarpus_opulifolius.npy,64101990,15,636,75.74,330853.0,47
Quercus_cerris.npy,64101990,15,1171,122.36,713439.0,34
Quercus_palustris.npy,64101990,15,1797,140.4,310272.0,39
Robinia_viscosa.npy,64101990,15,335,24.25,135949.0,23
Sorbus_intermedia.npy,64101990,15,952,114.63,651446.0,58
Syringa_chinensis.npy,64101990,15,350,18.93,114776.0,16
Tilia_cordata.npy,64101990,15,446,38.78,209135.0,33
Tilia_tomentosa.npy,64101990,15,1038,192.17,793778.0,46
Viburnum_rhytidophyllum.npy,64101990,15,584,152.38,612567.0,26
Zelkova_serrata.npy,64101990,15,916,117.86,756506.0,30
