image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,50,91,12.96,12551.0,14
Berberis_vulgaris.npy,64101990,50,203,33.06,45323.0,21
Betula_papyrifera.npy,64101990,50,1050,486.59,633256.0,32
Betula_pendula.npy,64101990,50,345,48.77,86704.0,26
Clematis_vitalba.npy,64101990,50,1035,317.18,481178.0,42
Fallopia_aubertii.npy,64101990,50,343,73.57,117957.0,23
Frangula_alnus.npy,64101990,50,426,111.44,172838.0,24
Hedera_helixSTERILE.npy,64101990,50,1526,449.65,646098.0,29
Koelreuteria_paniculata.npy,64101990,50,802,195.71,379780.0,29
Laburnum_anagyroides.npy,64101990,50,262,50.26,87656.0,15
Physocarpus_opulifolius.npy,64101990,50,645,196.31,330763.0,28
Quercus_cerris.npy,64101990,50,1171,379.5,713439.0,30
Quercus_palustris.npy,64101990,50,1848,440.39,309762.0,27
Robinia_viscosa.npy,64101990,50,335,96.69,135949.0,22
Sorbus_intermedia.npy,64101990,50,996,261.25,651006.0,31
Syringa_chinensis.npy,64101990,50,350,125.08,114776.0,17
Tilia_cordata.npy,64101990,50,446,191.8,209135.0,36
Tilia_tomentosa.npy,64101990,50,1097,406.76,793188.0,38
Viburnum_rhytidophyllum.npy,64101990,50,584,166.17,612567.0,22
Zelkova_serrata.npy,64101990,50,916,250.81,756506.0,25
