image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,4.81,47774.0,29
bat-10_binary.npy,50719857,15,389,19.01,50359.0,20
bottle-01_binary.npy,50719857,15,36,3.12,3900.0,20
cattle-10_binary.npy,50719857,15,439,21.06,112601.0,38
cellular_phone-10_binary.npy,50719857,15,64,5.92,48081.0,32
crown-10_binary.npy,50719857,15,102,2.56,7814.0,30
cup-10_binary.npy,50719857,15,171,8.33,40912.0,35
device2-10_binary.npy,50719857,15,533,25.19,75075.0,38
device7-10_binary.npy,50719857,15,764,36.62,93163.0,37
elephant-10_binary.npy,50719857,15,257,9.41,40246.0,29
fly-10_binary.npy,50719857,15,410,12.76,36431.0,39
hat-10_binary.npy,50719857,15,50,1.91,12237.0,28
horse-10_binary.npy,50719857,15,468,15.47,27917.0,29
horseshoe-10_binary.npy,50719857,15,44,0.73,1781.0,22
jar-10_binary.npy,50719857,15,290,15.4,97860.0,28
key-10_binary.npy,50719857,15,136,4.15,20579.0,19
lizzard-10_binary.npy,50719857,15,424,18.78,56340.0,43
pencil-10_binary.npy,50719857,15,58,4.97,11131.0,13
personal_car-10_binary.npy,50719857,15,152,5.46,34524.0,23
tree-10_binary.npy,50719857,15,114,3.72,14485.0,25
