image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,3.38,12551.0,16
Berberis_vulgaris.npy,44669040,15,203,8.3,45323.0,21
Betula_papyrifera.npy,44669040,15,1094,94.93,632816.0,25
Betula_pendula.npy,44669040,15,345,20.99,86704.0,26
Clematis_vitalba.npy,44669040,15,982,152.61,481708.0,68
Fallopia_aubertii.npy,44669040,15,343,29.51,117957.0,21
Frangula_alnus.npy,44669040,15,426,23.06,172838.0,20
Hedera_helixSTERILE.npy,44669040,15,1450,254.19,646858.0,47
Koelreuteria_paniculata.npy,44669040,15,752,53.13,380280.0,41
Laburnum_anagyroides.npy,44669040,15,262,10.21,87656.0,19
Physocarpus_opulifolius.npy,44669040,15,636,78.98,330853.0,43
Quercus_cerris.npy,44669040,15,1171,130.82,713439.0,33
Quercus_palustris.npy,44669040,15,1800,153.97,310242.0,37
Robinia_viscosa.npy,44669040,15,335,23.24,135949.0,24
Sorbus_intermedia.npy,44669040,15,950,124.18,651466.0,66
Syringa_chinensis.npy,44669040,15,350,19.17,114776.0,18
Tilia_cordata.npy,44669040,15,446,43.26,209135.0,35
Tilia_tomentosa.npy,44669040,15,1038,148.18,793778.0,41
Viburnum_rhytidophyllum.npy,44669040,15,584,113.91,612567.0,25
Zelkova_serrata.npy,44669040,15,916,132.13,756506.0,36
