image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,25925980,15,127,4.72,47774.0,24
bat-10_binary.npy,25925980,15,389,21.25,50359.0,25
bottle-01_binary.npy,25925980,15,36,2.51,3900.0,18
cattle-10_binary.npy,25925980,15,430,25.84,112691.0,57
cellular_phone-10_binary.npy,25925980,15,64,6.3,48081.0,33
crown-10_binary.npy,25925980,15,101,2.6,7824.0,34
cup-10_binary.npy,25925980,15,171,8.05,40912.0,29
device2-10_binary.npy,25925980,15,537,21.3,75035.0,35
device7-10_binary.npy,25925980,15,764,34.51,93163.0,30
elephant-10_binary.npy,25925980,15,257,9.45,40246.0,23
fly-10_binary.npy,25925980,15,409,14.77,36441.0,49
hat-10_binary.npy,25925980,15,50,1.7,12237.0,23
horse-10_binary.npy,25925980,15,468,15.72,27917.0,26
horseshoe-10_binary.npy,25925980,15,44,0.81,1781.0,23
jar-10_binary.npy,25925980,15,290,17.14,97860.0,29
key-10_binary.npy,25925980,15,129,6.27,20649.0,50
lizzard-10_binary.npy,25925980,15,426,19.03,56320.0,25
pencil-10_binary.npy,25925980,15,58,4.26,11131.0,13
personal_car-10_binary.npy,25925980,15,152,5.81,34524.0,23
tree-10_binary.npy,25925980,15,114,3.07,14485.0,20
