image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,512496,15,702,96.27,433929.0,27
Amygdalus_communis.npy,512496,15,285,20.23,116696.0,9
Caragana_arborescens.npy,512496,15,146,3.79,35159.0,21
Carya_ovata.npy,512496,15,889,212.05,1141772.0,36
Celtis_occidentalis.npy,512496,15,621,56.07,401287.0,31
Clematis_vitalba.npy,512496,15,1105,52.54,480478.0,10
Cornus_alba.npy,512496,15,1023,171.76,1243056.0,39
Cotoneaster_horizontalis.npy,512496,15,117,3.51,20294.0,16
Euonymus_verrucosa.npy,512496,15,383,20.63,174019.0,34
Ginkgo_biloba.npy,512496,15,969,78.76,388724.0,16
