image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,2.6,12551.0,17
Berberis_vulgaris.npy,67345648,15,203,7.51,45323.0,23
Betula_papyrifera.npy,67345648,15,1060,103.45,633156.0,29
Betula_pendula.npy,67345648,15,345,24.04,86704.0,33
Clematis_vitalba.npy,67345648,15,1009,117.38,481438.0,52
Fallopia_aubertii.npy,67345648,15,343,20.16,117957.0,25
Frangula_alnus.npy,67345648,15,426,20.62,172838.0,21
Hedera_helixSTERILE.npy,67345648,15,1452,220.49,646838.0,53
Koelreuteria_paniculata.npy,67345648,15,752,58.11,380280.0,47
Laburnum_anagyroides.npy,67345648,15,262,10.45,87656.0,15
Physocarpus_opulifolius.npy,67345648,15,636,74.71,330853.0,50
Quercus_cerris.npy,67345648,15,1171,98.1,713439.0,28
Quercus_palustris.npy,67345648,15,1769,160.14,310552.0,51
Robinia_viscosa.npy,67345648,15,335,21.69,135949.0,26
Sorbus_intermedia.npy,67345648,15,968,91.48,651286.0,53
Syringa_chinensis.npy,67345648,15,350,14.9,114776.0,17
Tilia_cordata.npy,67345648,15,446,35.37,209135.0,41
Tilia_tomentosa.npy,67345648,15,1038,177.92,793778.0,49
Viburnum_rhytidophyllum.npy,67345648,15,584,117.92,612567.0,28
Zelkova_serrata.npy,67345648,15,916,119.5,756506.0,32
