image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,25925980,15,127,6.34,47774.0,33
bat-10_binary.npy,25925980,15,389,18.92,50359.0,32
bottle-01_binary.npy,25925980,15,36,3.65,3900.0,22
cattle-10_binary.npy,25925980,15,441,25.58,112581.0,53
cellular_phone-10_binary.npy,25925980,15,64,8.73,48081.0,37
crown-10_binary.npy,25925980,15,102,3.31,7814.0,40
cup-10_binary.npy,25925980,15,171,9.52,40912.0,48
device2-10_binary.npy,25925980,15,538,25.59,75025.0,40
device7-10_binary.npy,25925980,15,764,40.3,93163.0,58
elephant-10_binary.npy,25925980,15,257,9.92,40246.0,33
fly-10_binary.npy,25925980,15,412,12.85,36411.0,35
hat-10_binary.npy,25925980,15,50,2.29,12237.0,27
horse-10_binary.npy,25925980,15,468,14.39,27917.0,35
horseshoe-10_binary.npy,25925980,15,45,0.88,1771.0,28
jar-10_binary.npy,25925980,15,290,16.59,97860.0,34
key-10_binary.npy,25925980,15,136,6.04,20579.0,27
lizzard-10_binary.npy,25925980,15,426,19.65,56320.0,32
pencil-10_binary.npy,25925980,15,58,5.68,11131.0,13
personal_car-10_binary.npy,25925980,15,152,6.73,34524.0,29
tree-10_binary.npy,25925980,15,114,4.77,14485.0,31
