image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,48693816,15,139,4.42,47654.0,8
bat-10_binary.npy,48693816,15,390,4.64,50349.0,16
bottle-01_binary.npy,48693816,15,36,1.19,3900.0,12
cattle-10_binary.npy,48693816,15,467,6.99,112321.0,15
cellular_phone-10_binary.npy,48693816,15,116,1.31,47561.0,5
crown-10_binary.npy,48693816,15,105,0.95,7784.0,16
cup-10_binary.npy,48693816,15,182,4.05,40802.0,17
device2-10_binary.npy,48693816,15,540,12.39,75005.0,23
device7-10_binary.npy,48693816,15,767,14.4,93133.0,29
elephant-10_binary.npy,48693816,15,266,3.26,40156.0,16
fly-10_binary.npy,48693816,15,425,8.46,36281.0,23
hat-10_binary.npy,48693816,15,55,0.8,12187.0,15
horse-10_binary.npy,48693816,15,479,4.59,27807.0,11
horseshoe-10_binary.npy,48693816,15,44,0.49,1781.0,17
jar-10_binary.npy,48693816,15,331,9.53,97450.0,9
key-10_binary.npy,48693816,15,144,0.86,20499.0,6
lizzard-10_binary.npy,48693816,15,449,5.34,56090.0,11
pencil-10_binary.npy,48693816,15,58,2.06,11131.0,4
personal_car-10_binary.npy,48693816,15,154,2.22,34504.0,12
tree-10_binary.npy,48693816,15,120,1.67,14425.0,8
