image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,67345648,15,127,5.18,47774.0,30
bat-10_binary.npy,67345648,15,389,16.75,50359.0,24
bottle-01_binary.npy,67345648,15,36,3.18,3900.0,20
cattle-10_binary.npy,67345648,15,438,26.41,112611.0,58
cellular_phone-10_binary.npy,67345648,15,64,5.95,48081.0,33
crown-10_binary.npy,67345648,15,101,2.62,7824.0,29
cup-10_binary.npy,67345648,15,171,7.85,40912.0,29
device2-10_binary.npy,67345648,15,536,26.26,75045.0,46
device7-10_binary.npy,67345648,15,764,28.32,93163.0,33
elephant-10_binary.npy,67345648,15,257,7.45,40246.0,27
fly-10_binary.npy,67345648,15,407,15.21,36461.0,39
hat-10_binary.npy,67345648,15,50,1.83,12237.0,29
horse-10_binary.npy,67345648,15,468,15.77,27917.0,29
horseshoe-10_binary.npy,67345648,15,44,0.89,1781.0,26
jar-10_binary.npy,67345648,15,290,15.99,97860.0,31
key-10_binary.npy,67345648,15,136,4.53,20579.0,22
lizzard-10_binary.npy,67345648,15,426,18.32,56320.0,31
pencil-10_binary.npy,67345648,15,58,5.45,11131.0,13
personal_car-10_binary.npy,67345648,15,152,5.31,34524.0,21
tree-10_binary.npy,67345648,15,114,3.27,14485.0,25
