image_name,generation,best_rectangle_count,fitness
HCircle-10_binary.npy,0,373,45314.0
HCircle-10_binary.npy,1,308,45964.0
HCircle-10_binary.npy,2,308,45964.0
HCircle-10_binary.npy,3,308,45964.0
HCircle-10_binary.npy,4,308,45964.0
HCircle-10_binary.npy,5,293,46114.0
HCircle-10_binary.npy,6,293,46114.0
HCircle-10_binary.npy,7,293,46114.0
HCircle-10_binary.npy,8,293,46114.0
HCircle-10_binary.npy,9,293,46114.0
HCircle-10_binary.npy,10,293,46114.0
HCircle-10_binary.npy,11,293,46114.0
HCircle-10_binary.npy,12,293,46114.0
HCircle-10_binary.npy,13,293,46114.0
HCircle-10_binary.npy,14,293,46114.0
HCircle-10_binary.npy,15,293,46114.0
HCircle-10_binary.npy,16,293,46114.0
HCircle-10_binary.npy,17,293,46114.0
bat-10_binary.npy,0,923,45019.0
bat-10_binary.npy,1,884,45409.0
bat-10_binary.npy,2,828,45969.0
bat-10_binary.npy,3,828,45969.0
bat-10_binary.npy,4,815,46099.0
bat-10_binary.npy,5,806,46189.0
bat-10_binary.npy,6,801,46239.0
bat-10_binary.npy,7,801,46239.0
bat-10_binary.npy,8,800,46249.0
bat-10_binary.npy,9,791,46339.0
bat-10_binary.npy,10,731,46939.0
bat-10_binary.npy,11,718,47069.0
bat-10_binary.npy,12,718,47069.0
bat-10_binary.npy,13,718,47069.0
bat-10_binary.npy,14,718,47069.0
bat-10_binary.npy,15,718,47069.0
bat-10_binary.npy,16,718,47069.0
bat-10_binary.npy,17,718,47069.0
bat-10_binary.npy,18,718,47069.0
bat-10_binary.npy,19,718,47069.0
bat-10_binary.npy,20,718,47069.0
bat-10_binary.npy,21,718,47069.0
bat-10_binary.npy,22,718,47069.0
bat-10_binary.npy,23,718,47069.0
bottle-01_binary.npy,0,171,2550.0
bottle-01_binary.npy,1,108,3180.0
bottle-01_binary.npy,2,108,3180.0
bottle-01_binary.npy,3,100,3260.0
bottle-01_binary.npy,4,100,3260.0
bottle-01_binary.npy,5,100,3260.0
bottle-01_binary.npy,6,100,3260.0
bottle-01_binary.npy,7,100,3260.0
bottle-01_binary.npy,8,83,3430.0
bottle-01_binary.npy,9,83,3430.0
bottle-01_binary.npy,10,83,3430.0
bottle-01_binary.npy,11,83,3430.0
bottle-01_binary.npy,12,82,3440.0
bottle-01_binary.npy,13,76,3500.0
bottle-01_binary.npy,14,66,3600.0
bottle-01_binary.npy,15,66,3600.0
bottle-01_binary.npy,16,66,3600.0
bottle-01_binary.npy,17,66,3600.0
bottle-01_binary.npy,18,66,3600.0
bottle-01_binary.npy,19,66,3600.0
bottle-01_binary.npy,20,66,3600.0
bottle-01_binary.npy,21,66,3600.0
bottle-01_binary.npy,22,66,3600.0
bottle-01_binary.npy,23,66,3600.0
bottle-01_binary.npy,24,66,3600.0
bottle-01_binary.npy,25,66,3600.0
bottle-01_binary.npy,26,66,3600.0
cattle-10_binary.npy,0,1187,105121.0
cattle-10_binary.npy,1,1147,105521.0
