image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,48693816,15,91,4.01,12551.0,24
Berberis_vulgaris.npy,48693816,15,203,11.62,45323.0,34
Betula_papyrifera.npy,48693816,15,1054,146.04,633216.0,38
Betula_pendula.npy,48693816,15,345,32.64,86704.0,29
Clematis_vitalba.npy,48693816,15,986,170.83,481668.0,80
Fallopia_aubertii.npy,48693816,15,343,25.78,117957.0,28
Frangula_alnus.npy,48693816,15,426,30.99,172838.0,30
Hedera_helixSTERILE.npy,48693816,15,1451,332.4,646848.0,63
Koelreuteria_paniculata.npy,48693816,15,752,66.61,380280.0,47
Laburnum_anagyroides.npy,48693816,15,262,14.8,87656.0,26
Physocarpus_opulifolius.npy,48693816,15,636,65.11,330853.0,54
Quercus_cerris.npy,48693816,15,1171,137.94,713439.0,41
Quercus_palustris.npy,48693816,15,1747,411.95,310772.0,119
Robinia_viscosa.npy,48693816,15,335,26.23,135949.0,30
Sorbus_intermedia.npy,48693816,15,964,125.12,651326.0,54
Syringa_chinensis.npy,48693816,15,350,27.38,114776.0,28
Tilia_cordata.npy,48693816,15,446,54.29,209135.0,41
Tilia_tomentosa.npy,48693816,15,1038,198.89,793778.0,50
Viburnum_rhytidophyllum.npy,48693816,15,584,134.62,612567.0,26
Zelkova_serrata.npy,48693816,15,916,127.58,756506.0,38
