image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,25925980,15,91,2.68,12551.0,15
Berberis_vulgaris.npy,25925980,15,203,7.48,45323.0,20
Betula_papyrifera.npy,25925980,15,1056,127.39,633196.0,42
Betula_pendula.npy,25925980,15,345,23.06,86704.0,24
Clematis_vitalba.npy,25925980,15,982,127.57,481708.0,63
Fallopia_aubertii.npy,25925980,15,343,33.22,117957.0,23
Frangula_alnus.npy,25925980,15,426,25.08,172838.0,20
Hedera_helixSTERILE.npy,25925980,15,1452,215.1,646838.0,38
Koelreuteria_paniculata.npy,25925980,15,752,56.49,380280.0,43
Laburnum_anagyroides.npy,25925980,15,262,10.9,87656.0,15
Physocarpus_opulifolius.npy,25925980,15,636,52.9,330853.0,33
Quercus_cerris.npy,25925980,15,1171,113.57,713439.0,26
Quercus_palustris.npy,25925980,15,1790,161.09,310342.0,45
Robinia_viscosa.npy,25925980,15,335,21.6,135949.0,25
Sorbus_intermedia.npy,25925980,15,950,98.28,651466.0,62
Syringa_chinensis.npy,25925980,15,350,18.51,114776.0,20
Tilia_cordata.npy,25925980,15,446,29.09,209135.0,29
Tilia_tomentosa.npy,25925980,15,1038,148.31,793778.0,36
Viburnum_rhytidophyllum.npy,25925980,15,584,102.59,612567.0,22
Zelkova_serrata.npy,25925980,15,916,99.28,756506.0,26
