image_name,generation,best_rectangle_count,fitness
Berberis_thunbergii.npy,0,248,10981.0
Berberis_thunbergii.npy,1,219,11271.0
Berberis_thunbergii.npy,2,219,11271.0
Berberis_thunbergii.npy,3,219,11271.0
Berberis_thunbergii.npy,4,219,11271.0
Berberis_thunbergii.npy,5,206,11401.0
Berberis_thunbergii.npy,6,206,11401.0
Berberis_thunbergii.npy,7,206,11401.0
Berberis_thunbergii.npy,8,206,11401.0
Berberis_thunbergii.npy,9,206,11401.0
Berberis_thunbergii.npy,10,206,11401.0
Berberis_thunbergii.npy,11,206,11401.0
Berberis_thunbergii.npy,12,206,11401.0
Berberis_thunbergii.npy,13,206,11401.0
Berberis_thunbergii.npy,14,206,11401.0
Berberis_thunbergii.npy,15,206,11401.0
Berberis_thunbergii.npy,16,206,11401.0
Berberis_thunbergii.npy,17,205,11411.0
Berberis_thunbergii.npy,18,199,11471.0
Berberis_thunbergii.npy,19,196,11501.0
Berberis_thunbergii.npy,20,196,11501.0
Berberis_thunbergii.npy,21,196,11501.0
Berberis_thunbergii.npy,22,196,11501.0
Berberis_thunbergii.npy,23,196,11501.0
Berberis_thunbergii.npy,24,196,11501.0
Berberis_thunbergii.npy,25,196,11501.0
Berberis_thunbergii.npy,26,196,11501.0
Berberis_thunbergii.npy,27,196,11501.0
Berberis_thunbergii.npy,28,192,11541.0
Berberis_thunbergii.npy,29,192,11541.0
Berberis_thunbergii.npy,30,192,11541.0
Berberis_thunbergii.npy,31,192,11541.0
Berberis_thunbergii.npy,32,192,11541.0
Berberis_thunbergii.npy,33,192,11541.0
Berberis_thunbergii.npy,34,189,11571.0
Berberis_thunbergii.npy,35,186,11601.0
Berberis_thunbergii.npy,36,186,11601.0
Berberis_thunbergii.npy,37,186,11601.0
Berberis_thunbergii.npy,38,185,11611.0
Berberis_thunbergii.npy,39,185,11611.0
Berberis_thunbergii.npy,40,184,11621.0
Berberis_thunbergii.npy,41,184,11621.0
Berberis_thunbergii.npy,42,184,11621.0
Berberis_thunbergii.npy,43,183,11631.0
Berberis_thunbergii.npy,44,183,11631.0
Berberis_thunbergii.npy,45,180,11661.0
Berberis_thunbergii.npy,46,180,11661.0
Berberis_thunbergii.npy,47,180,11661.0
Berberis_thunbergii.npy,48,180,11661.0
Berberis_thunbergii.npy,49,180,11661.0
Berberis_thunbergii.npy,50,180,11661.0
Berberis_thunbergii.npy,51,180,11661.0
Berberis_thunbergii.npy,52,179,11671.0
Berberis_thunbergii.npy,53,179,11671.0
Berberis_thunbergii.npy,54,177,11691.0
Berberis_thunbergii.npy,55,177,11691.0
Berberis_thunbergii.npy,56,177,11691.0
Berberis_thunbergii.npy,57,177,11691.0
Berberis_thunbergii.npy,58,177,11691.0
Berberis_thunbergii.npy,59,177,11691.0
Berberis_thunbergii.npy,60,175,11711.0
Berberis_thunbergii.npy,61,175,11711.0
Berberis_thunbergii.npy,62,175,11711.0
Berberis_thunbergii.npy,63,175,11711.0
Berberis_thunbergii.npy,64,172,11741.0
Berberis_thunbergii.npy,65,172,11741.0
Berberis_thunbergii.npy,66,172,11741.0
Berberis_thunbergii.npy,67,172,11741.0
Berberis_thunbergii.npy,68,171,11751.0
Berberis_thunbergii.npy,69,171,11751.0
Berberis_thunbergii.npy,70,171,11751.0
Berberis_thunbergii.npy,71,171,11751.0
Berberis_thunbergii.npy,72,171,11751.0
Berberis_thunbergii.npy,73,171,11751.0
Berberis_thunbergii.npy,74,171,11751.0
Berberis_thunbergii.npy,75,171,11751.0
Berberis_thunbergii.npy,76,169,11771.0
Berberis_thunbergii.npy,77,168,11781.0
Berberis_thunbergii.npy,78,168,11781.0
Berberis_thunbergii.npy,79,168,11781.0
Berberis_thunbergii.npy,80,168,11781.0
Berberis_thunbergii.npy,81,168,11781.0
Berberis_thunbergii.npy,82,166,11801.0
Berberis_thunbergii.npy,83,166,11801.0
Berberis_thunbergii.npy,84,166,11801.0
Berberis_thunbergii.npy,85,165,11811.0
Berberis_thunbergii.npy,86,165,11811.0
Berberis_thunbergii.npy,87,165,11811.0
Berberis_thunbergii.npy,88,164,11821.0
Berberis_thunbergii.npy,89,164,11821.0
Berberis_thunbergii.npy,90,164,11821.0
Berberis_thunbergii.npy,91,164,11821.0
Berberis_thunbergii.npy,92,164,11821.0
Berberis_thunbergii.npy,93,164,11821.0
Berberis_thunbergii.npy,94,164,11821.0
Berberis_thunbergii.npy,95,164,11821.0
Berberis_thunbergii.npy,96,164,11821.0
Berberis_thunbergii.npy,97,164,11821.0
Berberis_thunbergii.npy,98,161,11851.0
Berberis_thunbergii.npy,99,161,11851.0
Berberis_thunbergii.npy,100,161,11851.0
Berberis_thunbergii.npy,101,161,11851.0
Berberis_thunbergii.npy,102,161,11851.0
Berberis_thunbergii.npy,103,161,11851.0
Berberis_thunbergii.npy,104,161,11851.0
Berberis_thunbergii.npy,105,161,11851.0
