image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,6.14,47774.0,35
bat-10_binary.npy,50719857,15,389,18.35,50359.0,33
bottle-01_binary.npy,50719857,15,36,3.16,3900.0,22
cattle-10_binary.npy,50719857,15,434,33.33,112651.0,73
cellular_phone-10_binary.npy,50719857,15,64,9.36,48081.0,39
crown-10_binary.npy,50719857,15,101,4.43,7824.0,45
cup-10_binary.npy,50719857,15,171,9.35,40912.0,37
device2-10_binary.npy,50719857,15,538,24.39,75025.0,39
device7-10_binary.npy,50719857,15,764,39.05,93163.0,47
elephant-10_binary.npy,50719857,15,257,12.51,40246.0,30
fly-10_binary.npy,50719857,15,412,12.98,36411.0,35
hat-10_binary.npy,50719857,15,50,2.59,12237.0,29
horse-10_binary.npy,50719857,15,466,21.7,27937.0,46
horseshoe-10_binary.npy,50719857,15,44,1.16,1781.0,31
jar-10_binary.npy,50719857,15,290,18.27,97860.0,34
key-10_binary.npy,50719857,15,136,5.55,20579.0,24
lizzard-10_binary.npy,50719857,15,424,22.83,56340.0,34
pencil-10_binary.npy,50719857,15,58,6.95,11131.0,13
personal_car-10_binary.npy,50719857,15,152,6.97,34524.0,23
tree-10_binary.npy,50719857,15,114,4.16,14485.0,31
