image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,67003522,20,381,20.62,27570.0,34
Comma-10_binary.npy,67003522,20,166,18.93,67109.0,68
Glas-10_binary.npy,67003522,20,185,22.77,49845.0,46
HCircle-10_binary.npy,67003522,20,127,10.9,47774.0,44
Heart-10_binary.npy,67003522,20,412,20.29,99829.0,29
Misk-10_binary.npy,67003522,20,368,20.36,88731.0,32
apple-10_binary.npy,67003522,20,131,9.32,26707.0,40
bat-10_binary.npy,67003522,20,392,26.72,50329.0,21
beetle-10_binary.npy,67003522,20,346,24.22,15210.0,47
bell-10_binary.npy,67003522,20,211,22.59,77565.0,51
