image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,97040193,5,399,1.72,27390.0,14
Comma-10_binary.npy,97040193,5,210,1.55,66669.0,37
Glas-10_binary.npy,97040193,5,204,1.72,49655.0,40
HCircle-10_binary.npy,97040193,5,162,1.05,47424.0,23
Heart-10_binary.npy,97040193,5,442,1.16,99529.0,14
Misk-10_binary.npy,97040193,5,392,2.48,88491.0,17
apple-10_binary.npy,97040193,5,189,0.58,26127.0,16
bat-10_binary.npy,97040193,5,429,2.34,49959.0,9
beetle-10_binary.npy,97040193,5,371,4.32,14960.0,48
bell-10_binary.npy,97040193,5,331,0.63,76365.0,9
