image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,2.6,12551.0,14
Berberis_vulgaris.npy,4243692,15,203,5.46,45323.0,18
Betula_papyrifera.npy,4243692,15,1047,86.54,633286.0,27
Betula_pendula.npy,4243692,15,345,16.02,86704.0,21
Clematis_vitalba.npy,4243692,15,990,116.87,481628.0,56
Fallopia_aubertii.npy,4243692,15,343,20.08,117957.0,20
Frangula_alnus.npy,4243692,15,426,14.29,172838.0,17
Hedera_helixSTERILE.npy,4243692,15,1452,175.45,646838.0,30
Koelreuteria_paniculata.npy,4243692,15,752,40.55,380280.0,29
Laburnum_anagyroides.npy,4243692,15,262,7.45,87656.0,15
Physocarpus_opulifolius.npy,4243692,15,636,45.36,330853.0,25
Quercus_cerris.npy,4243692,15,1171,83.64,713439.0,23
Quercus_palustris.npy,4243692,15,1771,171.09,310532.0,39
Robinia_viscosa.npy,4243692,15,335,15.64,135949.0,18
Sorbus_intermedia.npy,4243692,15,950,121.02,651466.0,71
Syringa_chinensis.npy,4243692,15,350,14.43,114776.0,17
Tilia_cordata.npy,4243692,15,446,30.49,209135.0,23
Tilia_tomentosa.npy,4243692,15,1038,118.26,793778.0,28
Viburnum_rhytidophyllum.npy,4243692,15,584,100.3,612567.0,17
Zelkova_serrata.npy,4243692,15,916,94.84,756506.0,22
