image_name,generation,best_rectangle_count,fitness
Bone-10_binary.npy,0,127,-2477013.458253665
Bone-10_binary.npy,1,611,-90910.08540471636
Bone-10_binary.npy,2,860,-6459.25047801152
Bone-10_binary.npy,3,996,-897.6137667303742
Bone-10_binary.npy,4,996,-897.6137667303742
Bone-10_binary.npy,5,1004,-471.54174633519784
Bone-10_binary.npy,6,1041,-143.4697259401325
Bone-10_binary.npy,7,1041,-143.4697259401325
Bone-10_binary.npy,8,1041,-143.4697259401325
Bone-10_binary.npy,9,1139,-104.60229445504388
Bone-10_binary.npy,10,855,-32.867431484977615
Bone-10_binary.npy,11,855,-32.867431484977615
Bone-10_binary.npy,12,855,-32.867431484977615
Bone-10_binary.npy,13,855,-32.867431484977615
Bone-10_binary.npy,14,1130,20080.0
Bone-10_binary.npy,15,1130,20080.0
Bone-10_binary.npy,16,824,23140.0
Bone-10_binary.npy,17,824,23140.0
Bone-10_binary.npy,18,824,23140.0
Bone-10_binary.npy,19,824,23140.0
Bone-10_binary.npy,20,824,23140.0
Bone-10_binary.npy,21,824,23140.0
Bone-10_binary.npy,22,824,23140.0
Comma-10_binary.npy,0,16,-11050722.942619495
Comma-10_binary.npy,1,436,-22829.966758277667
Comma-10_binary.npy,2,517,-4472.48614928237
Comma-10_binary.npy,3,724,-2374.7403044977036
Comma-10_binary.npy,4,761,-1191.1602029984688
Comma-10_binary.npy,5,761,-1191.1602029984688
Comma-10_binary.npy,6,873,-318.4972298565184
Comma-10_binary.npy,7,891,-123.2486149282592
Comma-10_binary.npy,8,883,-33.08287164271606
Comma-10_binary.npy,9,921,59559.0
Comma-10_binary.npy,10,921,59559.0
Comma-10_binary.npy,11,750,61269.0
Comma-10_binary.npy,12,749,61279.0
Comma-10_binary.npy,13,749,61279.0
Comma-10_binary.npy,14,682,61949.0
Comma-10_binary.npy,15,682,61949.0
Comma-10_binary.npy,16,682,61949.0
Comma-10_binary.npy,17,682,61949.0
Comma-10_binary.npy,18,682,61949.0
Comma-10_binary.npy,19,669,62079.0
Comma-10_binary.npy,20,669,62079.0
Comma-10_binary.npy,21,669,62079.0
