image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,82416056,15,91,2.91,12551.0,14
Berberis_vulgaris.npy,82416056,15,203,8.38,45323.0,24
Betula_papyrifera.npy,82416056,15,1060,97.57,633156.0,29
Betula_pendula.npy,82416056,15,345,28.94,86704.0,75
Clematis_vitalba.npy,82416056,15,984,139.74,481688.0,66
Fallopia_aubertii.npy,82416056,15,343,25.08,117957.0,20
Frangula_alnus.npy,82416056,15,426,25.59,172838.0,23
Hedera_helixSTERILE.npy,82416056,15,1452,153.05,646838.0,49
Koelreuteria_paniculata.npy,82416056,15,752,54.79,380280.0,45
Laburnum_anagyroides.npy,82416056,15,262,11.46,87656.0,19
Physocarpus_opulifolius.npy,82416056,15,636,70.51,330853.0,40
Quercus_cerris.npy,82416056,15,1171,124.47,713439.0,34
Quercus_palustris.npy,82416056,15,1806,193.27,310182.0,53
Robinia_viscosa.npy,82416056,15,335,25.69,135949.0,30
Sorbus_intermedia.npy,82416056,15,968,109.07,651286.0,55
Syringa_chinensis.npy,82416056,15,350,19.42,114776.0,16
Tilia_cordata.npy,82416056,15,446,35.5,209135.0,38
Tilia_tomentosa.npy,82416056,15,1038,118.22,793778.0,44
Viburnum_rhytidophyllum.npy,82416056,15,584,112.2,612567.0,24
Zelkova_serrata.npy,82416056,15,916,133.02,756506.0,33
