image_name,generation,best_rectangle_count,fitness
Actinidia_arguta.npy,0,39,-485326799.15842646
Actinidia_arguta.npy,1,2195,-727836.1962403816
Actinidia_arguta.npy,2,2551,-98051.56482042145
Actinidia_arguta.npy,3,2703,-22840.175394433318
Actinidia_arguta.npy,4,2587,-13954.336807658057
Actinidia_arguta.npy,5,2587,-13954.336807658057
Actinidia_arguta.npy,6,2675,-4111.873665662013
Actinidia_arguta.npy,7,2708,-790.2315709980215
Actinidia_arguta.npy,8,2708,-790.2315709980215
Actinidia_arguta.npy,9,2688,-145.94619559179068
Actinidia_arguta.npy,10,2456,-15.80350788861972
Actinidia_arguta.npy,11,2729,-3.2678359629102474
Actinidia_arguta.npy,12,2729,-3.2678359629102474
Actinidia_arguta.npy,13,2729,-3.2678359629102474
Actinidia_arguta.npy,14,2729,-3.2678359629102474
Actinidia_arguta.npy,15,2729,-3.2678359629102474
Actinidia_arguta.npy,16,2729,-3.2678359629102474
Actinidia_arguta.npy,17,2729,-3.2678359629102474
Amygdalus_communis.npy,0,44,-35750605.76054406
Amygdalus_communis.npy,1,882,-122610.28337209107
Amygdalus_communis.npy,2,1334,-17720.082528900988
Amygdalus_communis.npy,3,1470,-3485.073946430661
Amygdalus_communis.npy,4,1449,-1678.5042912352187
Amygdalus_communis.npy,5,1428,-616.664597728109
Amygdalus_communis.npy,6,1414,-130.9198467535548
Amygdalus_communis.npy,7,1414,-130.9198467535548
Amygdalus_communis.npy,8,1659,-107.55486590933268
Amygdalus_communis.npy,9,1659,-107.55486590933268
Amygdalus_communis.npy,10,1659,-107.55486590933268
Amygdalus_communis.npy,11,1368,-34.09494253255529
Amygdalus_communis.npy,12,1368,-34.09494253255529
Amygdalus_communis.npy,13,2149,-20.729961688333184
Amygdalus_communis.npy,14,2121,98336.0
Amygdalus_communis.npy,15,2121,98336.0
Amygdalus_communis.npy,16,2121,98336.0
Amygdalus_communis.npy,17,2121,98336.0
Amygdalus_communis.npy,18,2121,98336.0
Amygdalus_communis.npy,19,2121,98336.0
Amygdalus_communis.npy,20,1908,100466.0
Amygdalus_communis.npy,21,1908,100466.0
Amygdalus_communis.npy,22,1908,100466.0
Amygdalus_communis.npy,23,1908,100466.0
Amygdalus_communis.npy,24,1908,100466.0
Amygdalus_communis.npy,25,1889,100656.0
Amygdalus_communis.npy,26,1889,100656.0
Amygdalus_communis.npy,27,1556,103986.0
Amygdalus_communis.npy,28,1556,103986.0
Amygdalus_communis.npy,29,1556,103986.0
Amygdalus_communis.npy,30,1556,103986.0
Amygdalus_communis.npy,31,1556,103986.0
Amygdalus_communis.npy,32,1097,108576.0
Amygdalus_communis.npy,33,1097,108576.0
Amygdalus_communis.npy,34,1097,108576.0
Amygdalus_communis.npy,35,1097,108576.0
Amygdalus_communis.npy,36,1097,108576.0
Amygdalus_communis.npy,37,1097,108576.0
Amygdalus_communis.npy,38,1097,108576.0
Caragana_arborescens.npy,0,23,-3195520.7964171604
Caragana_arborescens.npy,1,367,-32089.165842868446
Caragana_arborescens.npy,2,421,-4526.952538299767
Caragana_arborescens.npy,3,595,-1231.3974712580903
Caragana_arborescens.npy,4,592,-199.84936781455028
Caragana_arborescens.npy,5,592,-199.84936781455028
Caragana_arborescens.npy,6,608,-58.61645593818343
Caragana_arborescens.npy,7,624,30379.0
Caragana_arborescens.npy,8,622,30399.0
Caragana_arborescens.npy,9,622,30399.0
Caragana_arborescens.npy,10,622,30399.0
Caragana_arborescens.npy,11,622,30399.0
Caragana_arborescens.npy,12,622,30399.0
Caragana_arborescens.npy,13,622,30399.0
Caragana_arborescens.npy,14,561,31009.0
Caragana_arborescens.npy,15,561,31009.0
Caragana_arborescens.npy,16,561,31009.0
Caragana_arborescens.npy,17,518,31439.0
Caragana_arborescens.npy,18,518,31439.0
Caragana_arborescens.npy,19,518,31439.0
Caragana_arborescens.npy,20,518,31439.0
Caragana_arborescens.npy,21,518,31439.0
Caragana_arborescens.npy,22,518,31439.0
Caragana_arborescens.npy,23,518,31439.0
Carya_ovata.npy,0,36,-3160624818.961765
Carya_ovata.npy,1,3448,-1639512.403120986
Carya_ovata.npy,2,4470,-304079.85478098696
Carya_ovata.npy,3,5200,-145492.11374148098
Carya_ovata.npy,4,5063,-32196.562623950333
Carya_ovata.npy,5,5063,-32196.562623950333
Carya_ovata.npy,6,5063,-32196.562623950333
Carya_ovata.npy,7,5063,-32196.562623950333
Carya_ovata.npy,8,5063,-32196.562623950333
Carya_ovata.npy,9,5063,-32196.562623950333
Carya_ovata.npy,10,5407,-19441.800026419565
Carya_ovata.npy,11,5889,-12641.335273086308
Carya_ovata.npy,12,5889,-12641.335273086308
Carya_ovata.npy,13,5889,-12641.335273086308
Carya_ovata.npy,14,5583,-596.857558518439
Carya_ovata.npy,15,5583,-596.857558518439
Carya_ovata.npy,16,5583,-596.857558518439
Carya_ovata.npy,17,5583,-596.857558518439
Carya_ovata.npy,18,5583,-596.857558518439
Carya_ovata.npy,19,5583,-596.857558518439
Carya_ovata.npy,20,5583,-596.857558518439
Celtis_occidentalis.npy,0,32,-402452827.356275
Celtis_occidentalis.npy,1,1811,-483339.08002267504
Celtis_occidentalis.npy,2,2138,-69814.40352444309
Celtis_occidentalis.npy,3,3415,-40490.801159272356
Celtis_occidentalis.npy,4,3415,-40490.801159272356
Celtis_occidentalis.npy,5,2456,-16698.11274193427
Celtis_occidentalis.npy,6,2456,-16698.11274193427
Celtis_occidentalis.npy,7,4472,-13275.75666078528
Celtis_occidentalis.npy,8,4472,-13275.75666078528
Celtis_occidentalis.npy,9,5646,-6117.958446319832
Celtis_occidentalis.npy,10,5646,-6117.958446319832
Celtis_occidentalis.npy,11,5646,-6117.958446319832
Celtis_occidentalis.npy,12,5646,-6117.958446319832
Celtis_occidentalis.npy,13,3972,-3625.786341985337
Celtis_occidentalis.npy,14,5113,-1037.0741796872467
Celtis_occidentalis.npy,15,5113,-1037.0741796872467
Celtis_occidentalis.npy,16,5113,-1037.0741796872467
Celtis_occidentalis.npy,17,5113,-1037.0741796872467
Celtis_occidentalis.npy,18,5113,-1037.0741796872467
Celtis_occidentalis.npy,19,6565,-295.2640927417975
Celtis_occidentalis.npy,20,6565,-295.2640927417975
Celtis_occidentalis.npy,21,5611,-147.99406375994417
Celtis_occidentalis.npy,22,5439,-83.63204637089876
Celtis_occidentalis.npy,23,5439,-83.63204637089876
Celtis_occidentalis.npy,24,4860,-8.908011592696937
Celtis_occidentalis.npy,25,4860,-8.908011592696937
Celtis_occidentalis.npy,26,4860,-8.908011592696937
Celtis_occidentalis.npy,27,4860,-8.908011592696937
Celtis_occidentalis.npy,28,4860,-8.908011592696937
Celtis_occidentalis.npy,29,4860,-8.908011592696937
Celtis_occidentalis.npy,30,5682,-3.4540057963484685
Celtis_occidentalis.npy,31,5682,-3.4540057963484685
Celtis_occidentalis.npy,32,5682,-3.4540057963484685
Celtis_occidentalis.npy,33,5682,-3.4540057963484685
Celtis_occidentalis.npy,34,5682,-3.4540057963484685
Celtis_occidentalis.npy,35,5575,351747.0
Celtis_occidentalis.npy,36,5575,351747.0
Celtis_occidentalis.npy,37,5575,351747.0
Celtis_occidentalis.npy,38,5575,351747.0
Celtis_occidentalis.npy,39,5575,351747.0
Celtis_occidentalis.npy,40,5575,351747.0
Celtis_occidentalis.npy,41,5575,351747.0
Clematis_vitalba.npy,0,48,-600740943.8765808
Clematis_vitalba.npy,1,2553,-1089970.9543952735
Clematis_vitalba.npy,2,3016,-121114.96181702775
Clematis_vitalba.npy,3,3873,-44950.27361208312
Clematis_vitalba.npy,4,3873,-44950.27361208312
Clematis_vitalba.npy,5,4641,-9411.309321137316
Clematis_vitalba.npy,6,4578,-4226.206214091544
Clematis_vitalba.npy,7,3861,-483.72391399884333
Clematis_vitalba.npy,8,3861,-483.72391399884333
Clematis_vitalba.npy,9,4767,-143.37919304703962
Clematis_vitalba.npy,10,4377,-80.27577676144298
Clematis_vitalba.npy,11,4776,-63.24130466631812
Clematis_vitalba.npy,12,4776,-63.24130466631812
Clematis_vitalba.npy,13,4015,-24.137888380721492
Clematis_vitalba.npy,14,4399,-15.10341628559663
Clematis_vitalba.npy,15,4399,-15.10341628559663
