image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,4243692,15,127,5.49,47774.0,28
bat-10_binary.npy,4243692,15,389,16.37,50359.0,31
bottle-01_binary.npy,4243692,15,36,3.25,3900.0,19
cattle-10_binary.npy,4243692,15,440,24.58,112591.0,53
cellular_phone-10_binary.npy,4243692,15,64,8.37,48081.0,46
crown-10_binary.npy,4243692,15,102,2.74,7814.0,26
cup-10_binary.npy,4243692,15,171,9.56,40912.0,37
device2-10_binary.npy,4243692,15,538,31.47,75025.0,48
device7-10_binary.npy,4243692,15,764,36.42,93163.0,46
elephant-10_binary.npy,4243692,15,257,10.49,40246.0,35
fly-10_binary.npy,4243692,15,412,13.35,36411.0,47
hat-10_binary.npy,4243692,15,50,2.22,12237.0,29
horse-10_binary.npy,4243692,15,468,18.18,27917.0,39
horseshoe-10_binary.npy,4243692,15,44,1.16,1781.0,37
jar-10_binary.npy,4243692,15,290,20.35,97860.0,42
key-10_binary.npy,4243692,15,136,5.99,20579.0,28
lizzard-10_binary.npy,4243692,15,426,21.32,56320.0,43
pencil-10_binary.npy,4243692,15,58,4.71,11131.0,13
personal_car-10_binary.npy,4243692,15,152,7.71,34524.0,31
tree-10_binary.npy,4243692,15,114,4.34,14485.0,29
