image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,25925980,15,91,2.24,12551.0,15
Berberis_vulgaris.npy,25925980,15,203,6.57,45323.0,21
Betula_papyrifera.npy,25925980,15,1049,99.43,633266.0,33
Betula_pendula.npy,25925980,15,345,16.22,86704.0,24
Clematis_vitalba.npy,25925980,15,989,127.89,481638.0,64
Fallopia_aubertii.npy,25925980,15,343,22.43,117957.0,19
Frangula_alnus.npy,25925980,15,426,16.24,172838.0,19
Hedera_helixSTERILE.npy,25925980,15,1452,126.32,646838.0,35
Koelreuteria_paniculata.npy,25925980,15,752,46.28,380280.0,35
Laburnum_anagyroides.npy,25925980,15,262,9.44,87656.0,16
Physocarpus_opulifolius.npy,25925980,15,636,45.13,330853.0,29
Quercus_cerris.npy,25925980,15,1171,102.18,713439.0,25
Quercus_palustris.npy,25925980,15,1800,200.92,310242.0,38
Robinia_viscosa.npy,25925980,15,335,20.06,135949.0,21
Sorbus_intermedia.npy,25925980,15,951,102.69,651456.0,55
Syringa_chinensis.npy,25925980,15,350,18.92,114776.0,14
Tilia_cordata.npy,25925980,15,446,27.2,209135.0,25
Tilia_tomentosa.npy,25925980,15,1038,161.51,793778.0,48
Viburnum_rhytidophyllum.npy,25925980,15,584,82.25,612567.0,19
Zelkova_serrata.npy,25925980,15,916,88.7,756506.0,20
