image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,512496,5,742,12.46,433529.0,22
Amygdalus_communis.npy,512496,5,285,3.91,116696.0,9
Caragana_arborescens.npy,512496,5,146,0.62,35159.0,14
Carya_ovata.npy,512496,5,890,43.06,1141762.0,30
Celtis_occidentalis.npy,512496,5,690,8.68,400597.0,9
Clematis_vitalba.npy,512496,5,1054,18.82,480988.0,22
Cornus_alba.npy,512496,5,1093,16.15,1242356.0,9
Cotoneaster_horizontalis.npy,512496,5,117,0.92,20294.0,27
Euonymus_verrucosa.npy,512496,5,392,3.6,173929.0,14
Ginkgo_biloba.npy,512496,5,973,13.83,388684.0,29
