image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,2793174,50,694,234.47,434009.0,43
Amygdalus_communis.npy,2793174,50,285,93.61,116696.0,11
Caragana_arborescens.npy,2793174,50,146,26.02,35159.0,17
Carya_ovata.npy,2793174,50,889,550.33,1141772.0,30
Celtis_occidentalis.npy,2793174,50,610,168.69,401397.0,41
Clematis_vitalba.npy,2793174,50,1035,482.31,481178.0,62
Cornus_alba.npy,2793174,50,1023,440.83,1243056.0,36
Cotoneaster_horizontalis.npy,2793174,50,117,35.02,20294.0,12
Euonymus_verrucosa.npy,2793174,50,383,61.57,174019.0,26
Ginkgo_biloba.npy,2793174,50,935,322.04,389064.0,45
