image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,56798088,15,91,3.06,12551.0,16
Berberis_vulgaris.npy,56798088,15,203,6.67,45323.0,19
Betula_papyrifera.npy,56798088,15,1060,111.89,633156.0,35
Betula_pendula.npy,56798088,15,345,25.07,86704.0,28
Clematis_vitalba.npy,56798088,15,1012,97.36,481408.0,36
Fallopia_aubertii.npy,56798088,15,343,26.67,117957.0,21
Frangula_alnus.npy,56798088,15,426,25.37,172838.0,27
Hedera_helixSTERILE.npy,56798088,15,1450,223.83,646858.0,52
Koelreuteria_paniculata.npy,56798088,15,752,66.18,380280.0,55
Laburnum_anagyroides.npy,56798088,15,262,10.96,87656.0,18
Physocarpus_opulifolius.npy,56798088,15,636,55.66,330853.0,43
Quercus_cerris.npy,56798088,15,1171,125.93,713439.0,36
Quercus_palustris.npy,56798088,15,1797,126.44,310272.0,39
Robinia_viscosa.npy,56798088,15,335,21.14,135949.0,29
Sorbus_intermedia.npy,56798088,15,950,104.92,651466.0,61
Syringa_chinensis.npy,56798088,15,350,23.6,114776.0,16
Tilia_cordata.npy,56798088,15,446,37.42,209135.0,37
Tilia_tomentosa.npy,56798088,15,1038,150.61,793778.0,42
Viburnum_rhytidophyllum.npy,56798088,15,584,103.6,612567.0,22
Zelkova_serrata.npy,56798088,15,916,123.79,756506.0,27
