image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,18455575,8,381,1.79,27570.0,9
Comma-10_binary.npy,18455575,8,166,0.92,67109.0,9
Glas-10_binary.npy,18455575,8,185,0.89,49845.0,9
HCircle-10_binary.npy,18455575,8,127,0.7,47774.0,9
Heart-10_binary.npy,18455575,8,412,2.15,99829.0,9
Misk-10_binary.npy,18455575,8,368,1.82,88731.0,9
apple-10_binary.npy,18455575,8,131,0.48,26707.0,9
bat-10_binary.npy,18455575,8,389,2.46,50359.0,9
beetle-10_binary.npy,18455575,8,349,1.74,15180.0,9
bell-10_binary.npy,18455575,8,211,1.31,77565.0,9
