image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,92420882,100,385,78.55,27530.0,22
Comma-10_binary.npy,92420882,100,199,47.98,66779.0,13
Glas-10_binary.npy,92420882,100,270,121.29,48995.0,12
HCircle-10_binary.npy,92420882,100,155,53.72,47494.0,17
Heart-10_binary.npy,92420882,100,417,147.03,99779.0,12
Misk-10_binary.npy,92420882,100,376,114.95,88651.0,14
apple-10_binary.npy,92420882,100,168,32.77,26337.0,16
bat-10_binary.npy,92420882,100,395,100.48,50299.0,17
beetle-10_binary.npy,92420882,100,404,120.53,14630.0,20
bell-10_binary.npy,92420882,100,270,61.72,76975.0,14
