image_name,generation,best_rectangle_count,fitness
Bone-10_binary.npy,0,411,27270.0
Bone-10_binary.npy,1,399,27390.0
Bone-10_binary.npy,2,399,27390.0
Bone-10_binary.npy,3,392,27460.0
Bone-10_binary.npy,4,392,27460.0
Bone-10_binary.npy,5,392,27460.0
Bone-10_binary.npy,6,392,27460.0
Bone-10_binary.npy,7,392,27460.0
Bone-10_binary.npy,8,387,27510.0
Bone-10_binary.npy,9,387,27510.0
Bone-10_binary.npy,10,387,27510.0
Bone-10_binary.npy,11,387,27510.0
Bone-10_binary.npy,12,387,27510.0
Bone-10_binary.npy,13,385,27530.0
Bone-10_binary.npy,14,385,27530.0
Bone-10_binary.npy,15,385,27530.0
Bone-10_binary.npy,16,385,27530.0
Bone-10_binary.npy,17,385,27530.0
Bone-10_binary.npy,18,385,27530.0
Bone-10_binary.npy,19,385,27530.0
Bone-10_binary.npy,20,385,27530.0
Bone-10_binary.npy,21,385,27530.0
Comma-10_binary.npy,0,265,66119.0
Comma-10_binary.npy,1,215,66619.0
Comma-10_binary.npy,2,211,66659.0
Comma-10_binary.npy,3,211,66659.0
Comma-10_binary.npy,4,199,66779.0
Comma-10_binary.npy,5,199,66779.0
Comma-10_binary.npy,6,199,66779.0
Comma-10_binary.npy,7,199,66779.0
Comma-10_binary.npy,8,199,66779.0
Comma-10_binary.npy,9,199,66779.0
Comma-10_binary.npy,10,199,66779.0
Comma-10_binary.npy,11,199,66779.0
Comma-10_binary.npy,12,199,66779.0
Glas-10_binary.npy,0,358,48115.0
Glas-10_binary.npy,1,277,48925.0
Glas-10_binary.npy,2,273,48965.0
Glas-10_binary.npy,3,270,48995.0
Glas-10_binary.npy,4,270,48995.0
Glas-10_binary.npy,5,270,48995.0
Glas-10_binary.npy,6,270,48995.0
Glas-10_binary.npy,7,270,48995.0
Glas-10_binary.npy,8,270,48995.0
Glas-10_binary.npy,9,270,48995.0
Glas-10_binary.npy,10,270,48995.0
Glas-10_binary.npy,11,270,48995.0
HCircle-10_binary.npy,0,200,47044.0
HCircle-10_binary.npy,1,173,47314.0
HCircle-10_binary.npy,2,161,47434.0
HCircle-10_binary.npy,3,161,47434.0
HCircle-10_binary.npy,4,159,47454.0
HCircle-10_binary.npy,5,159,47454.0
HCircle-10_binary.npy,6,159,47454.0
HCircle-10_binary.npy,7,159,47454.0
HCircle-10_binary.npy,8,155,47494.0
HCircle-10_binary.npy,9,155,47494.0
HCircle-10_binary.npy,10,155,47494.0
HCircle-10_binary.npy,11,155,47494.0
HCircle-10_binary.npy,12,155,47494.0
HCircle-10_binary.npy,13,155,47494.0
HCircle-10_binary.npy,14,155,47494.0
HCircle-10_binary.npy,15,155,47494.0
HCircle-10_binary.npy,16,155,47494.0
Heart-10_binary.npy,0,447,99479.0
Heart-10_binary.npy,1,425,99699.0
Heart-10_binary.npy,2,423,99719.0
Heart-10_binary.npy,3,417,99779.0
Heart-10_binary.npy,4,417,99779.0
Heart-10_binary.npy,5,417,99779.0
Heart-10_binary.npy,6,417,99779.0
Heart-10_binary.npy,7,417,99779.0
Heart-10_binary.npy,8,417,99779.0
Heart-10_binary.npy,9,417,99779.0
Heart-10_binary.npy,10,417,99779.0
Heart-10_binary.npy,11,417,99779.0
Misk-10_binary.npy,0,430,88111.0
Misk-10_binary.npy,1,393,88481.0
Misk-10_binary.npy,2,387,88541.0
Misk-10_binary.npy,3,387,88541.0
Misk-10_binary.npy,4,387,88541.0
Misk-10_binary.npy,5,376,88651.0
Misk-10_binary.npy,6,376,88651.0
Misk-10_binary.npy,7,376,88651.0
Misk-10_binary.npy,8,376,88651.0
Misk-10_binary.npy,9,376,88651.0
Misk-10_binary.npy,10,376,88651.0
Misk-10_binary.npy,11,376,88651.0
Misk-10_binary.npy,12,376,88651.0
Misk-10_binary.npy,13,376,88651.0
apple-10_binary.npy,0,214,25877.0
apple-10_binary.npy,1,185,26167.0
apple-10_binary.npy,2,173,26287.0
apple-10_binary.npy,3,173,26287.0
apple-10_binary.npy,4,173,26287.0
apple-10_binary.npy,5,173,26287.0
apple-10_binary.npy,6,172,26297.0
apple-10_binary.npy,7,168,26337.0
apple-10_binary.npy,8,168,26337.0
apple-10_binary.npy,9,168,26337.0
apple-10_binary.npy,10,168,26337.0
apple-10_binary.npy,11,168,26337.0
apple-10_binary.npy,12,168,26337.0
apple-10_binary.npy,13,168,26337.0
apple-10_binary.npy,14,168,26337.0
apple-10_binary.npy,15,168,26337.0
bat-10_binary.npy,0,429,49959.0
bat-10_binary.npy,1,397,50279.0
bat-10_binary.npy,2,397,50279.0
bat-10_binary.npy,3,397,50279.0
bat-10_binary.npy,4,397,50279.0
bat-10_binary.npy,5,397,50279.0
bat-10_binary.npy,6,397,50279.0
bat-10_binary.npy,7,397,50279.0
bat-10_binary.npy,8,395,50299.0
bat-10_binary.npy,9,395,50299.0
bat-10_binary.npy,10,395,50299.0
bat-10_binary.npy,11,395,50299.0
bat-10_binary.npy,12,395,50299.0
bat-10_binary.npy,13,395,50299.0
bat-10_binary.npy,14,395,50299.0
bat-10_binary.npy,15,395,50299.0
bat-10_binary.npy,16,395,50299.0
beetle-10_binary.npy,0,545,13220.0
beetle-10_binary.npy,1,427,14400.0
beetle-10_binary.npy,2,427,14400.0
beetle-10_binary.npy,3,427,14400.0
beetle-10_binary.npy,4,416,14510.0
beetle-10_binary.npy,5,416,14510.0
beetle-10_binary.npy,6,416,14510.0
beetle-10_binary.npy,7,416,14510.0
beetle-10_binary.npy,8,416,14510.0
beetle-10_binary.npy,9,416,14510.0
beetle-10_binary.npy,10,416,14510.0
beetle-10_binary.npy,11,404,14630.0
beetle-10_binary.npy,12,404,14630.0
beetle-10_binary.npy,13,404,14630.0
beetle-10_binary.npy,14,404,14630.0
beetle-10_binary.npy,15,404,14630.0
beetle-10_binary.npy,16,404,14630.0
beetle-10_binary.npy,17,404,14630.0
beetle-10_binary.npy,18,404,14630.0
beetle-10_binary.npy,19,404,14630.0
bell-10_binary.npy,0,331,76365.0
bell-10_binary.npy,1,289,76785.0
bell-10_binary.npy,2,278,76895.0
bell-10_binary.npy,3,274,76935.0
bell-10_binary.npy,4,274,76935.0
bell-10_binary.npy,5,270,76975.0
bell-10_binary.npy,6,270,76975.0
bell-10_binary.npy,7,270,76975.0
bell-10_binary.npy,8,270,76975.0
bell-10_binary.npy,9,270,76975.0
bell-10_binary.npy,10,270,76975.0
bell-10_binary.npy,11,270,76975.0
bell-10_binary.npy,12,270,76975.0
bell-10_binary.npy,13,270,76975.0
