image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,2.83,12551.0,15
Berberis_vulgaris.npy,4243692,15,203,7.44,45323.0,21
Betula_papyrifera.npy,4243692,15,1046,131.92,633296.0,48
Betula_pendula.npy,4243692,15,345,30.85,86704.0,27
Clematis_vitalba.npy,4243692,15,1025,97.54,481278.0,25
Fallopia_aubertii.npy,4243692,15,343,38.04,117957.0,20
Frangula_alnus.npy,4243692,15,426,28.18,172838.0,25
Hedera_helixSTERILE.npy,4243692,15,1447,289.33,646888.0,58
Koelreuteria_paniculata.npy,4243692,15,752,55.79,380280.0,42
Laburnum_anagyroides.npy,4243692,15,262,11.71,87656.0,21
Physocarpus_opulifolius.npy,4243692,15,636,72.39,330853.0,46
Quercus_cerris.npy,4243692,15,1171,118.67,713439.0,29
Quercus_palustris.npy,4243692,15,1831,100.41,309932.0,35
Robinia_viscosa.npy,4243692,15,335,23.93,135949.0,26
Sorbus_intermedia.npy,4243692,15,955,113.11,651416.0,62
Syringa_chinensis.npy,4243692,15,350,18.94,114776.0,21
Tilia_cordata.npy,4243692,15,446,31.78,209135.0,35
Tilia_tomentosa.npy,4243692,15,1038,159.32,793778.0,44
Viburnum_rhytidophyllum.npy,4243692,15,584,117.11,612567.0,22
Zelkova_serrata.npy,4243692,15,916,144.95,756506.0,41
